GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31035","Clay, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8216,8261,8319,8535,8495,8360,8439,8285,8384,8113,8129,8092,8022,7954,7910,7852,7722,7537,7442,7317,7244,7117,7085,7199,7186,7266,7216,7236,7175,7180,7100,7029,6944,6899,6859,6795,6669,6609,6564,6543,6512,6534,6441,6360,6323,6269,6231,6067,6111,6118,6118,6101,6078
 "31035","Clay, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3745,4077,4276,4198,5516,5375,7590,6283,5466,8746,8317,6999,10873,11656,11493,14703,15148,15508,15673,17462,18705,20194,20729,20994,20481,19800,21032,24987,23783,24454,25269,27317,27625,26382,31050,30457,31895,29070,33377,38215,36300,38638,49151,47249,55250,52062,50572,51063,48017,48904,52353,58528,63915
 "31037","Colfax, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30561,32012,37957,38315,46678,44610,59381,52950,73391,74790,73270,73565,94398,104727,90707,112197,132084,131336,136071,144396,155251,162390,168866,177356,179803,189960,187855,213871,221051,236366,250613,268721,285619,277031,297226,290963,296391,296612,319570,329994,330977,348621,407122,386353,410654,416781,434058,444386,431948,444149,469980,534012,571005
 "31037","Colfax, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9443,9506,9611,9791,9657,9754,9852,9814,9879,9876,9938,9892,9880,9818,9680,9585,9528,9416,9276,9175,9155,9161,9219,9409,9546,9859,10107,10370,10391,10538,10466,10452,10440,10478,10433,10457,10238,9993,9993,10083,10380,10540,10559,10543,10440,10648,10695,10705,10675,10686,10645,10546,10498
 "31037","Colfax, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3236,3368,3949,3913,4834,4574,6027,5395,7429,7573,7373,7437,9554,10667,9371,11705,13863,13948,14669,15738,16958,17726,18317,18850,18835,19268,18587,20624,21273,22430,23945,25710,27358,26439,28489,27825,28950,29682,31979,32728,31886,33076,38557,36645,39335,39142,40585,41512,40464,41564,44150,50636,54392
 "31039","Cuming, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",45468,41053,58378,57559,59483,63974,75098,58602,83649,86455,79201,94257,114198,123142,124968,139905,154934,161689,189659,194136,215501,233192,243588,250211,250242,255677,254005,292178,278605,285580,302492,317306,320548,307027,347229,326519,366464,343086,376434,373888,381324,444127,562468,489198,594426,668891,725201,683053,550356,522461,583601,650778,646663
 "31039","Cuming, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12146,12052,12118,11876,11885,11677,11612,11467,11502,11618,11627,11646,11547,11494,11278,11174,10928,10695,10441,10360,10263,10109,10051,10047,10124,10203,10275,10225,10191,10191,10253,10169,10054,9962,9832,9709,9642,9440,9286,9215,9132,9166,9144,9132,9081,9109,9188,9072,9095,9089,9013,9009,8984
 "31039","Cuming, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3743,3406,4817,4847,5005,5479,6467,5110,7273,7441,6812,8094,9890,10714,11081,12521,14178,15118,18165,18739,20998,23068,24235,24904,24718,25059,24721,28575,27338,28023,29503,31203,31883,30820,35316,33631,38007,36344,40538,40574,41757,48454,61512,53570,65458,73432,78929,75292,60512,57483,64751,72236,71979
 "31041","Custer, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44525,52758,53451,60782,77778,71460,74546,75892,74214,100590,103632,98355,133253,138234,140525,166764,161967,162328,175844,189321,191500,205205,209182,218887,227357,231127,234619,265854,266011,273553,268091,271819,293064,279896,318252,297447,314026,302294,343180,373773,373275,404114,492691,470579,553890,574310,611337,574895,491362,493980,526106,591641,612372
 "31041","Custer, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14401,14115,14295,14416,14390,14121,14373,14129,14279,14178,14090,13887,13896,13852,13818,13705,13331,12909,12613,12507,12308,12277,12299,12387,12396,12376,12333,12211,12158,12000,11803,11784,11593,11508,11388,11328,11248,11090,11005,11001,10999,10902,10890,10819,10789,10720,10765,10750,10782,10716,10681,10495,10460
