GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20994","Elgin, IL (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1486198,1583964,1716639,1895375,2135488,2377703,2582377,2818401,3129993,3529576,3904219,4235093,4699769,5041219,5236376,5893700,6194943,6539013,7031620,7709717,8415052,9022435,9268646,10022237,10660907,11367601,12016901,12864400,13766820,14561744,15507624,16806046,18253966,18813326,19789806,20980901,22475552,24499830,26481814,27735903,27086386,28219071,29847593,30849653,31681544,32742827,34143521,35120262,36446963,37903722,39357559,41910809,45512950
 "20994","Elgin, IL (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",342037,349983,354311,359232,362507,367498,371486,374570,378438,383969,387661,390895,392843,390789,391737,396339,399538,405076,411308,419447,426942,437346,445581,453903,463309,473116,484729,498077,510956,523530,537226,552395,572957,594911,615765,636713,654929,677356,700415,717597,728909,736163,738278,739471,740859,744273,746806,748719,750490,751123,750697,748679,750869
 "20994","Elgin, IL (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4345,4526,4845,5276,5891,6470,6951,7524,8271,9192,10071,10834,11963,12900,13367,14870,15505,16143,17096,18381,19710,20630,20801,22080,23010,24027,24791,25828,26943,27815,28866,30424,31859,31624,32139,32952,34318,36170,37809,38651,37160,38333,40429,41719,42763,43993,45719,46907,48564,50463,52428,55980,60614
 "22744","Fort Lauderdale-Pompano Beach-Sunrise, FL (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2675154,3118538,3520434,4089819,4924591,5644813,6065120,6676281,7645626,8937143,10447517,12484076,14506919,15295133,16613454,18436194,19869837,21304437,22959583,24886528,27689833,29339770,29918045,31486577,33713473,35439523,38025033,40267788,41851481,45465941,47343527,51081322,53839639,55728713,57757650,61485272,66302748,69997862,72216577,70496481,66794484,72139286,74798165,76900409,75934513,81127250,87336126,89468067,93979277,98658117,105577146,112371914,124458321
 "22744","Fort Lauderdale-Pompano Beach-Sunrise, FL (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",595651,627868,668172,709571,767161,840565,869237,884654,907017,942583,986452,1026062,1055347,1076762,1095086,1110862,1132921,1154494,1180921,1208428,1233040,1263301,1296261,1325375,1372526,1412641,1447124,1481333,1522179,1560649,1594130,1630600,1662848,1690118,1707543,1725461,1746896,1739348,1720825,1723633,1733310,1752499,1785333,1811227,1832126,1854974,1877572,1904286,1924809,1935302,1941218,1941516,1930983
 "22744","Fort Lauderdale-Pompano Beach-Sunrise, FL (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4491,4967,5269,5764,6419,6715,6978,7547,8429,9482,10591,12167,13746,14205,15171,16596,17539,18453,19442,20594,22457,23225,23080,23757,24563,25087,26276,27183,27494,29133,29699,31327,32378,32973,33825,35634,37955,40244,41966,40900,38536,41164,41896,42458,41446,43735,46515,46982,48825,50978,54387,57878,64453
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3110553,3313911,3467581,3796457,4239446,4842402,5482184,6175285,6920488,7954804,9275204,10822550,12455679,13661448,15097755,17074968,18925802,20015534,20832270,22285584,23673274,26253270,27342959,29247491,30748784,32348269,34418122,36902034,40368165,44429183,47358411,51705192,55205045,56342070,58211903,61472747,67682455,74859319,78849025,87383516,82335423,86252951,90846746,97498080,100143953,109283727,110961901,111468107,119646253,126707717,130268486,136622135,149110430
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",780315,816219,828652,825316,835419,859700,872987,899044,916431,937057,968706,1008164,1038983,1082857,1123169,1166272,1216201,1266638,1305310,1326065,1344629,1374522,1406369,1429618,1451713,1484119,1515452,1551044,1591973,1634973,1678673,1723078,1763586,1804121,1840082,1873245,1910244,1966462,2018935,2065329,2109597,2145663,2178100,2214673,2246550,2284383,2329562,2375354,2416961,2452134,2482702,2513740,2542235
 "23104","Fort Worth-Arlington-Grapevine, TX (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3986,4060,4185,4600,5075,5633,6280,6869,7552,8489,9575,10735,11988,12616,13442,14641,15561,15802,15960,16806,17606,19100,19442,20458,21181,21796,22711,23792,25357,27174,28212,30007,31303,31230,31635,32816,35431,38068,39055,42310,39029,40199,41709,44024,44577,47839,47632,46927,49503,51672,52470,54350,58653
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3626300,4125714,4601404,5026980,5529564,6002676,6524895,7176715,7789128,8631345,9501107,10626175,12000265,13245005,14325140,16229347,17836035,19545099,21493857,23955404,26393057,27823264,28902061,30788092,32319869,33993488,35737342,37539790,39318377,43575568,46532653,52004120,55373319,56975597,59709160,64739955,68395565,71482872,73577534,77995342,76625402,80515418,86250096,89402135,86990292,89430604,95527658,101044418,104254099,106209150,107889190,110686665,117050732
