GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "22023","Cameron, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8094,8305,8676,8656,8587,8627,8474,8434,8505,8634,8906,9402,9652,9896,10161,10171,10032,9899,9743,9717,9443,9239,9325,9294,9286,9276,9299,9335,9665,9890,9991,9937,9875,9834,9851,9851,9846,7719,7517,7434,6930,6878,6495,6317,6259,6138,6095,6024,5936,5871,5724,5619,5080
 "22023","Cameron, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2621,2963,3234,3385,3568,4148,4701,4838,5651,6856,7800,8640,9324,10003,10061,10450,11422,10766,10445,10952,11521,13038,13200,13443,13690,13940,14861,16086,17237,17721,17726,19400,19018,18210,19262,20725,22407,28263,34597,38597,35984,34610,37528,41996,44307,48553,46596,47609,54029,55742,57177,58059,63384
 "22025","Catahoula, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21630,24285,27688,31743,35356,45272,40025,61014,60702,60892,64323,69040,88986,95314,102563,112626,101630,101242,102506,121766,110675,123241,129458,147150,151606,179243,172927,195940,172264,176972,195580,201017,203406,189040,216398,217507,242018,248860,268957,252149,278378,302418,318621,328201,329468,314252,296130,297120,309925,310556,327155,361794,382014
 "22025","Catahoula, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11782,11842,12173,12015,11793,11321,11487,11669,11930,11959,12129,12275,12206,12139,12208,12214,12141,11927,11719,11389,11290,11020,11117,11116,11201,11148,11108,11105,11031,11050,10956,10882,10767,10635,10542,10448,10258,10423,10481,10567,10471,10369,10238,10153,10124,9966,9830,9624,9536,9265,9121,8859,8805
 "22025","Catahoula, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1836,2051,2275,2642,2998,3999,3484,5229,5088,5092,5303,5624,7290,7852,8401,9221,8371,8488,8747,10692,9803,11183,11645,13238,13535,16078,15568,17644,15616,16016,17851,18472,18892,17775,20527,20818,23593,23876,25661,23862,26586,29166,31121,32326,32543,31532,30125,30873,32501,33519,35868,40839,43386
 "22027","Claiborne, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40026,41157,44456,48718,54572,60852,67018,73880,80511,91087,103538,119776,144524,153995,165297,172908,180275,178924,177168,183046,195902,204471,214091,228411,244870,258531,270178,274631,290154,295535,303215,312300,343182,352489,365940,395099,418935,425292,451199,501161,480620,504198,513963,542715,559626,580248,542790,509477,523522,532185,542015,565433,617010
 "22027","Claiborne, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17083,16959,16786,16328,16558,16348,16736,16863,16861,17082,17227,17262,17902,18185,18123,18264,18056,17957,18046,17897,17592,17354,17285,17299,17251,17307,17260,17054,17005,17012,16975,16811,16810,16728,16825,16855,16908,17109,17149,17169,17230,17135,16747,16523,16175,15778,15505,15265,14934,14749,14436,14109,14038
 "22027","Claiborne, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2343,2427,2648,2984,3296,3722,4004,4381,4775,5332,6010,6939,8073,8468,9121,9467,9984,9964,9818,10228,11136,11782,12386,13204,14195,14938,15653,16104,17063,17372,17862,18577,20415,21072,21750,23441,24777,24858,26311,29190,27894,29425,30690,32846,34598,36776,35007,33375,35056,36083,37546,40076,43953
 "22029","Concordia, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58995,59934,67802,78542,84305,103269,103240,133871,137680,151398,164116,177452,200763,212394,223570,229704,225593,213860,212743,224841,225851,246415,251297,270840,275114,311992,316358,339895,333624,322314,345763,343040,381664,404160,424579,475505,540335,517851,539926,597811,642398,682192,705601,684040,645217,618744,586312,589224,618699,629516,650052,738872,795665
 "22029","Concordia, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22513,22456,22093,21639,21564,21609,21568,21929,22223,22497,22708,23026,23168,23516,23483,23440,23222,23102,22114,21826,21057,20787,20632,20750,20728,20679,20852,20654,20496,20532,20348,20225,20134,20132,20074,19972,19885,20315,20244,20420,20726,20831,20801,20426,20395,20340,20058,19765,19612,19350,19018,18589,18376
 "22029","Concordia, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2620,2669,3069,3630,3910,4779,4787,6105,6195,6730,7227,7707,8666,9032,9521,9800,9715,9257,9620,10302,10726,11854,12180,13053,13273,15087,15172,16457,16278,15698,16992,16961,18956,20076,21151,23809,27173,25491,26671,29276,30995,32749,33921,33489,31636,30420,29231,29811,31547,32533,34181,39748,43299
 "22031","De Soto, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54190,59953,66243,71880,79240,86985,98731,111399,124223,145012,166457,189230,233137,230458,238555,269797,285374,282817,281872,289014,310776,310632,305847,331944,363007,379739,398216,412829,438754,449212,464085,498137,495394,510313,545582,599256,654014,697518,753246,837480,865426,941934,998457,984403,1002692,1027272,1031812,1016142,1056908,1130231,1188212,1267540,1384892
 "22031","De Soto, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22773,22765,23293,22730,22879,22964,23772,24275,24608,24711,25338,25868,26389,26359,26494,26730,27189,27185,26818,26007,25835,25594,25220,25202,25054,24942,24994,25002,25301,25264,25447,25502,25449,25598,25675,25958,26029,26175,26413,26590,26413,26651,26688,26857,26849,26747,26715,26719,26728,26781,26732,26854,26919
 "22031","De Soto, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2380,2634,2844,3162,3463,3788,4153,4589,5048,5868,6569,7315,8835,8743,9004,10093,10496,10403,10511,11113,12029,12137,12127,13171,14489,15225,15932,16512,17341,17781,18237,19533,19466,19936,21250,23086,25126,26648,28518,31496,32765,35343,37412,36653,37346,38407,38623,38031,39543,42203,44449,47201,51447
 "22033","East Baton Rouge, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",984354,1068758,1169080,1291163,1428177,1671022,1930993,2242275,2553659,2891276,3252937,3876983,4346605,4647727,4889404,5219588,5468064,5458477,5535711,5900624,6440520,6953021,7401264,8042339,8324529,8888490,9293027,9665099,9930349,10569928,10884888,11438227,11977761,12292871,12811963,13777040,14738157,15843436,16878565,17774348,17440633,17904238,18929217,19637488,19951661,20540431,20638399,21277294,21781862,22805037,23650907,25521678,26904204
 "22033","East Baton Rouge, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",281736,285345,290641,301837,309342,317286,323157,333381,343224,350059,358763,368283,375979,382572,387338,387790,389275,387186,382191,381140,379472,381197,387839,395911,401201,404146,406207,407473,408960,410256,412110,412958,411666,411024,412553,414162,413812,433474,433344,433723,437623,441327,443592,446635,449513,452117,454174,457051,456431,455860,456176,455884,453301
