GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16083","Twin Falls, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3336,3778,3947,4354,5034,5989,5967,6348,6445,7306,7938,8917,9514,10115,10716,11342,11788,12126,12656,13647,14874,15583,15883,16513,17706,18278,19284,20280,20647,21634,21749,22683,24192,24398,24671,26417,27309,28431,30042,30534,29031,29904,31298,32595,33744,35124,36256,36611,37787,38901,40339,43429,45627
 "16085","Valley, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15233,17303,19786,22034,24689,28398,32447,34359,37581,44580,52855,58422,64611,69220,76051,78680,81686,82692,84417,93199,103211,112213,118596,134054,149943,167379,177669,187540,191587,203906,210450,223700,221384,223278,240625,273022,312372,354883,368482,359630,338819,343003,345891,396756,388689,426385,455939,478206,512269,539418,595675,654584,708697
 "16085","Valley, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3585,3624,3714,3882,4184,4505,4579,4664,4916,5053,5469,5656,5858,6292,6436,6390,6525,6445,6159,6090,6009,6142,6514,6842,7265,7512,7697,7804,7893,7796,7652,7659,7773,7762,8003,8283,8779,9480,9929,10060,9975,9789,9645,9553,9599,9823,10080,10465,10732,11092,11486,11838,12241
 "16085","Valley, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4249,4775,5327,5676,5901,6304,7086,7367,7645,8822,9664,10329,11030,11001,11817,12313,12519,12830,13706,15304,17176,18270,18206,19593,20639,22282,23083,24031,24273,26155,27503,29207,28481,28766,30067,32962,35582,37435,37112,35749,33967,35040,35862,41532,40493,43407,45232,45696,47733,48631,51861,55295,57895
 "16087","Washington, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21429,23740,26608,30427,34933,40013,41631,45628,49689,55090,62807,63907,71578,78212,83142,89807,87635,82921,86010,92741,102359,105674,113707,124042,141501,145122,153417,164528,169044,180792,186493,187722,205271,210658,217281,233306,245797,267998,288274,295636,289462,300184,310684,310182,322979,322044,337218,333127,341775,348870,379315,426409,448112
 "16087","Washington, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7661,7700,7985,8264,8158,8164,8231,8491,8878,8968,8824,8829,8925,8962,9021,8629,8662,8571,8469,8601,8474,8590,8686,8787,9031,9155,9455,9651,9887,10018,10010,9970,9936,9904,9904,9947,9995,10025,10027,10095,10173,10181,10158,10068,9974,10031,9986,10140,10183,10217,10291,10544,10898
 "16087","Washington, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2797,3083,3332,3682,4282,4901,5058,5374,5597,6143,7118,7238,8020,8727,9216,10408,10117,9675,10156,10783,12079,12302,13091,14117,15668,15852,16226,17048,17098,18047,18631,18829,20659,21270,21939,23455,24592,26733,28750,29285,28454,29485,30585,30809,32382,32105,33769,32853,33563,34146,36859,40441,41119
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
