GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "47041","DeKalb, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11141,11173,11306,11929,11996,12343,12468,12701,12740,12789,13194,13615,13694,13574,13620,13851,14005,14119,14068,14126,14239,14436,14644,14875,15076,15365,15873,16200,16648,17027,17257,17443,17498,17678,17883,18051,18150,18289,18414,18693,18720,18679,18681,18734,18956,18966,18969,19039,19374,19535,19827,20171,20478
 "47041","DeKalb, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2362,2569,2822,3114,3669,3908,4081,4738,5029,5850,6175,6944,7515,7625,8015,9834,10198,11153,12515,13574,13588,14378,14880,16104,17204,17339,17302,18058,18533,19093,19586,20355,21041,21670,22743,23425,24774,25868,27276,28120,28561,30199,31227,33527,34498,35376,37732,38367,39146,41077,41954,44606,47634
 "47043","Dickson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",61833,65841,73936,85846,100553,112690,123012,143458,164203,185828,210309,233304,259936,271473,291430,325443,357813,387241,417380,457291,493532,530097,550568,595710,648436,699459,754889,796799,878099,942302,977814,1044153,1011504,1030123,1074448,1161601,1241302,1346971,1436367,1482243,1452306,1535760,1598982,1665213,1670450,1751114,1873394,1972125,2071657,2175382,2351777,2500158,2776634
 "47043","Dickson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21684,22066,22660,23681,25249,26478,27231,27616,28708,29312,29888,30130,30443,30328,30742,31223,31629,32475,33225,34005,34473,35255,35762,36340,36947,37538,38484,39507,40670,41958,42602,43362,43987,44586,45241,45727,46361,47229,48287,48929,49380,49694,50008,50249,50210,50520,51400,51986,52867,53530,53926,54432,55292
 "47043","Dickson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2852,2984,3263,3625,3982,4256,4517,5195,5720,6340,7037,7743,8538,8951,9480,10423,11313,11924,12562,13448,14316,15036,15395,16393,17550,18633,19616,20169,21591,22458,22952,24080,22996,23104,23749,25403,26775,28520,29746,30294,29411,30904,31975,33139,33269,34662,36447,37936,39186,40639,43611,45932,50218
 "47045","Dyer, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",81312,90369,98084,111051,139569,150876,154249,167335,182208,211668,232190,249192,280638,289779,303797,353619,371787,385216,413627,474059,521779,543858,555710,609598,637523,689155,719579,756873,787187,818623,833818,863212,893311,901666,953951,1040788,1090075,1140731,1183781,1222264,1212106,1262859,1338767,1369981,1386825,1396098,1414849,1402181,1428540,1474526,1573374,1690249,1887836
 "47045","Dyer, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30420,30461,30827,31360,32109,32359,32087,32850,33753,34084,34010,34680,34676,34386,34116,34011,34060,33851,33909,34505,34757,34945,34908,34899,35390,35683,35890,36324,36651,36881,37104,37325,37156,37166,37332,37520,37882,38043,38077,38149,38254,38320,38120,38192,38106,37826,37770,37571,37347,37208,37092,36646,36615
 "47045","Dyer, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2673,2967,3182,3541,4347,4663,4807,5094,5398,6210,6827,7185,8093,8427,8905,10397,10916,11380,12198,13739,15012,15563,15919,17467,18014,19313,20050,20837,21478,22196,22472,23127,24042,24261,25553,27740,28776,29985,31089,32039,31686,32956,35120,35871,36394,36908,37460,37321,38250,39629,42418,46124,51559
 "47047","Fayette, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",39401,46277,53262,61605,74326,76855,90842,102233,114107,123791,141882,156469,175268,183731,190291,222800,235381,253428,272764,295015,318663,333712,359558,389990,437365,488975,522679,569237,617109,661513,691783,772207,815466,868842,950951,1024273,1138025,1314470,1412419,1533752,1541642,1567003,1655779,1752072,1784302,1813046,1963058,2067401,2163856,2220105,2441581,2652628,2919118
 "47047","Fayette, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22922,22479,21790,22515,23102,24506,24774,24685,25017,25452,25185,25310,25279,24829,24711,25033,25319,25351,25665,25675,25588,25549,25423,25314,25146,25073,25257,26145,26836,27465,28048,29083,30139,30936,31929,33005,33831,35667,36953,37851,38386,38440,38636,38801,38981,39344,39553,40026,40524,40949,41521,42139,42832
 "47047","Fayette, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1719,2059,2444,2736,3217,3136,3667,4142,4561,4864,5634,6182,6933,7400,7701,8900,9297,9997,10628,11490,12454,13062,14143,15406,17393,19502,20694,21772,22996,24086,24664,26552,27057,28085,29783,31034,33639,36854,38222,40521,40162,40765,42856,45155,45774,46082,49631,51651,53397,54216,58804,62949,68153
 "47049","Fentress, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21224,23706,25725,29505,33932,36130,41783,47745,52064,59952,67884,72825,79394,84018,92170,106466,114016,114977,122699,139171,153082,162903,182393,201951,220265,230993,241144,259936,276495,302001,313231,328923,327629,330447,339629,370866,389499,401348,424831,448039,444814,453028,463152,485365,514279,514037,542507,550407,569185,599750,643565,693657,761572
 "47049","Fentress, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12695,12665,13004,13020,13165,13481,13772,14016,14215,14184,14442,14837,14852,14999,15199,15309,15237,15207,15075,15011,14874,14637,14788,14922,15127,15407,15657,15863,16034,16301,16516,16630,16711,16865,16934,16959,17167,17514,17599,17851,17975,17916,17970,17866,17833,17756,17849,17919,18064,18159,18339,18522,18850
 "47049","Fentress, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1672,1872,1978,2266,2577,2680,3034,3406,3663,4227,4700,4908,5346,5602,6064,6954,7483,7561,8139,9271,10292,11130,12334,13534,14561,14993,15402,16386,17244,18527,18965,19779,19606,19594,20056,21868,22689,22916,24139,25099,24746,25286,25774,27167,28839,28950,30394,30716,31509,33028,35093,37450,40402
 "47051","Franklin, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72442,76386,81106,90969,102340,113233,125562,141465,150861,171019,190089,214694,239576,259755,276860,310758,334081,356158,373599,405337,447028,480289,506166,550195,578035,612756,651160,687825,743236,789226,802276,839771,900383,908702,958762,1039744,1086192,1115670,1165940,1205366,1189793,1229328,1274331,1339772,1378368,1411288,1481312,1503600,1562042,1631365,1722436,1854465,1986827
 "47051","Franklin, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27146,27372,27908,28241,28580,28673,29062,29993,30684,30899,31350,32062,32311,32592,32913,33357,33363,33788,33906,34136,34488,35027,35443,35744,36134,36709,37232,37777,38283,38667,39004,39298,39577,39889,40084,40359,40531,40877,41151,41093,41141,40968,40906,40776,41342,41451,41545,41768,41881,42266,42536,42781,43215
 "47051","Franklin, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2669,2791,2906,3221,3581,3949,4320,4717,4917,5535,6063,6696,7415,7970,8412,9316,10014,10541,11019,11874,12962,13712,14281,15393,15997,16692,17489,18208,19414,20411,20569,21369,22750,22781,23919,25762,26799,27293,28333,29333,28920,30007,31153,32857,33341,34047,35656,35999,37297,38598,40494,43348,45975
 "47053","Gibson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",140445,147226,159897,174987,198347,203928,226548,245947,264109,293108,326105,342771,382173,400971,435806,506016,521459,538385,579610,628711,662175,676536,707994,787572,809226,883586,926268,956855,997064,1045943,1060563,1082212,1084316,1098472,1192348,1238824,1282587,1320831,1397243,1467802,1497030,1537414,1629525,1660092,1706567,1703647,1736579,1716465,1779645,1835630,1967075,2129024,2347603
 "47053","Gibson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47665,47843,48155,49017,49179,49097,48420,49006,49086,49336,48987,49432,49192,48808,48172,48304,48111,47780,47372,46816,46537,46402,46453,46650,46917,47148,47683,47952,48224,48186,48181,48125,47973,47897,47719,47834,47924,48101,48474,49209,49575,49764,50051,49944,49777,49954,49963,50007,50133,50176,50227,50375,50541
 "47053","Gibson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2947,3077,3320,3570,4033,4154,4679,5019,5381,5941,6657,6934,7769,8215,9047,10476,10839,11268,12235,13429,14229,14580,15241,16883,17248,18741,19426,19954,20676,21706,22012,22488,22603,22934,24987,25898,26763,27460,28825,29828,30197,30894,32557,33239,34284,34104,34757,34324,35498,36584,39164,42264,46449
 "47055","Giles, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56530,63968,72590,83044,96715,103279,104227,121743,129712,150925,176417,188442,211008,224046,241011,276614,280348,295309,312796,333085,364173,380563,409440,443534,472932,497142,532609,548039,576625,628066,665805,684472,674758,680880,688458,717543,750914,757726,800621,851011,825711,864042,893217,922463,940381,965765,1025110,1062066,1099696,1115339,1160844,1234666,1323103
 "47055","Giles, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22214,22195,22605,22642,22704,22947,23222,23645,24115,24088,24271,24635,24626,24867,25018,25166,25297,25053,25186,25518,25578,25803,26321,26716,27142,27668,28222,28573,28670,29090,29279,29460,29613,29479,29320,29382,29454,29515,29494,29705,29695,29428,29386,29146,29052,29144,29373,29635,29948,30057,30180,30295,30542
 "47055","Giles, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2545,2882,3211,3668,4260,4501,4488,5149,5379,6266,7269,7649,8569,9010,9634,10992,11082,11787,12419,13053,14238,14749,15556,16602,17424,17968,18872,19180,20112,21590,22740,23234,22786,23097,23481,24421,25494,25673,27145,28649,27806,29361,30396,31650,32369,33138,34900,35838,36720,37107,38464,40755,43321
 "47057","Grainger, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27508,29399,32713,37930,43142,47540,48970,57518,61282,70833,78497,87654,99494,105158,109562,124613,130736,137603,148237,163417,181755,195600,209165,239018,257233,272089,289382,312149,343196,369908,380214,404074,400344,420680,431241,458707,483089,508091,531346,551348,549880,575016,603815,630914,637202,658115,698889,710623,743193,783547,825968,899635,987814
 "47057","Grainger, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13843,14069,14625,15262,14938,15531,15625,16090,16772,16601,16746,16775,16842,17014,17078,17119,17211,17183,17037,16929,16967,17151,17475,17756,17974,18193,18662,19177,19626,19976,20445,20653,20715,20932,21248,21502,21871,22175,22309,22380,22513,22718,22746,22678,22726,22848,22834,23075,23099,23136,23378,23525,23763
 "47057","Grainger, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1987,2090,2237,2485,2888,3061,3134,3575,3654,4267,4688,5225,5907,6181,6415,7279,7596,8008,8701,9653,10712,11405,11969,13461,14311,14956,15506,16277,17487,18518,18597,19565,19326,20097,20296,21333,22088,22913,23818,24636,24425,25311,26546,27821,28038,28804,30607,30796,32174,33867,35331,38242,41569
 "47059","Greene, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",115547,122055,137252,162057,177777,191655,198318,226006,246284,284880,323488,360970,407237,447667,473266,534016,573630,615290,647674,695933,769447,820865,851989,905867,960249,979406,1048653,1097192,1168514,1304216,1391151,1478282,1506787,1563991,1740809,1882848,1955828,1969041,2100064,2190182,2113895,2225238,2301197,2351288,2401352,2419599,2419896,2345886,2412769,2488211,2587610,2741913,2951702
 "47059","Greene, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47142,47671,48156,49619,49911,50704,51067,51616,52254,52681,53852,54597,55189,54738,55304,55949,56097,56010,55756,55579,55626,55990,56643,57277,57946,57606,58444,59029,60211,61357,62357,63081,63622,64070,64614,65364,66369,67153,67840,68328,68744,68852,69260,68926,68571,68774,68969,68993,69344,69781,69734,70220,70621
 "47059","Greene, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2451,2560,2850,3266,3562,3780,3883,4379,4713,5408,6007,6612,7379,8178,8558,9545,10226,10985,11616,12522,13833,14661,15041,15816,16571,17002,17943,18587,19407,21256,22309,23435,23683,24411,26942,28806,29469,29322,30956,32054,30750,32319,33225,34113,35020,35182,35087,34002,34794,35657,37107,39047,41796
 "47061","Grundy, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21972,24155,27067,31534,36768,41209,46387,52153,60158,69049,78310,84931,95713,101701,102291,111997,113328,111854,117930,129559,141491,144678,153569,165369,179454,184522,197577,212206,226361,236921,246898,260663,263832,261554,274205,296560,306975,304050,309384,319554,322700,342472,359968,374760,379046,376676,393148,401075,416491,431251,452459,495360,536008
 "47061","Grundy, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10737,10657,10929,11254,11828,11994,12514,12972,13243,13283,13732,13809,13870,14004,13843,13909,14110,13875,13943,13483,13345,13399,13449,13497,13520,13705,13803,13949,14102,14225,14271,14306,14156,14156,14098,14146,14139,14073,14048,13963,13777,13726,13596,13596,13467,13364,13366,13316,13373,13385,13455,13531,13622
 "47061","Grundy, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2046,2267,2477,2802,3109,3436,3707,4020,4543,5198,5703,6150,6901,7262,7389,8052,8032,8062,8458,9609,10603,10798,11419,12252,13273,13464,14314,15213,16052,16655,17301,18221,18637,18477,19450,20964,21711,21605,22023,22886,23423,24951,26476,27564,28146,28186,29414,30120,31144,32219,33628,36609,39349
 "47063","Hamblen, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",106865,117604,135502,157251,178844,192103,201783,225019,252398,282830,314416,337603,371457,397994,434045,482605,508578,541326,583899,641583,708071,770410,806857,889958,947611,979965,1045456,1098359,1178728,1273746,1318526,1347786,1390475,1435313,1490727,1565556,1578435,1632616,1699329,1773532,1795921,1841858,2013333,2014285,2034270,2095854,2207999,2236165,2273717,2381716,2478601,2694050,2916155
 "47063","Hamblen, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38187,38970,40556,41485,43273,45015,44923,46243,46885,48329,49140,49475,50075,51193,53885,52756,51051,50691,50096,50271,50163,50696,51091,52181,52924,53934,54738,55729,56435,57112,57784,58230,58710,58285,58618,59114,59918,60629,61592,62101,62330,62495,62827,62644,62875,62773,63061,63291,63635,64137,64289,64435,64468
 "47063","Hamblen, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2798,3018,3341,3791,4133,4268,4492,4866,5383,5852,6398,6824,7418,7774,8055,9148,9962,10679,11656,12762,14115,15197,15793,17055,17905,18170,19099,19709,20886,22303,22818,23146,23684,24626,25431,26484,26343,26928,27590,28559,28813,29472,32046,32154,32354,33388,35014,35331,35731,37135,38554,41810,45234
 "47065","Hamilton, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",900080,987808,1096493,1245230,1384346,1522717,1646728,1829611,2027824,2315533,2515571,2732105,2997449,3186659,3342381,3620508,3852573,4111019,4476971,4904303,5193259,5509956,5659023,6106889,6523700,6781179,7217315,7602625,7979933,8548651,9058380,9546398,9517438,9681151,10150240,10634627,11099704,11843198,12412851,12937205,12823949,13626689,14456523,15481765,15391176,15853710,16762523,17201595,17966261,18840361,19814433,20751613,22181130
 "47065","Hamilton, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",253300,255703,260743,263946,268817,270602,272615,274268,277847,281350,287129,288375,290711,286595,283020,283540,282614,281817,284994,287310,286839,285919,288705,290924,294816,298033,300389,302709,304909,305616,306915,308547,310254,311890,313079,315396,317901,321350,324784,328711,332659,337139,340692,344932,347920,349235,351807,355527,358266,361061,363735,366991,369135
 "47065","Hamilton, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3553,3863,4205,4718,5150,5627,6040,6671,7298,8230,8761,9474,10311,11119,11810,12769,13632,14588,15709,17070,18105,19271,19601,20991,22128,22753,24027,25115,26172,27972,29514,30940,30676,31040,32421,33718,34916,36855,38219,39357,38550,40419,42433,44884,44238,45396,47647,48383,50148,52181,54475,56545,60089
 "47067","Hancock, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11527,12796,13765,16235,18827,21858,18748,22502,22983,25894,28207,31787,37445,38005,37003,41751,44177,46328,49274,52808,56780,62064,66189,72183,74635,78092,83855,83775,90927,91910,95943,97438,101702,104130,106510,110005,115646,118702,126264,135674,138296,143910,145954,152245,154210,162003,166432,166917,168795,174277,188441,207435,231673
 "47067","Hancock, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6838,6691,6634,6496,6654,6446,6593,6678,6763,6789,6761,6898,6934,6781,6882,6917,6923,6803,6943,6911,6711,6742,6653,6752,6896,6906,6882,6851,6812,6811,6765,6786,6814,6798,6694,6739,6805,6730,6816,6765,6768,6799,6723,6686,6664,6675,6646,6678,6686,6659,6725,6622,6787
 "47067","Hancock, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1686,1912,2075,2499,2829,3391,2844,3370,3398,3814,4172,4608,5400,5605,5377,6036,6381,6810,7097,7641,8461,9206,9949,10691,10823,11308,12185,12228,13348,13494,14182,14359,14925,15318,15911,16324,16994,17638,18525,20055,20434,21166,21710,22771,23141,24270,25042,24995,25246,26172,28021,31325,34135
 "47069","Hardeman, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42587,45429,49632,56866,68629,75539,80320,93005,101831,116088,133212,139883,155437,159712,164452,184174,197144,213233,237090,256074,273830,290677,311367,335651,344987,359755,386921,395900,416450,429767,445179,476274,485068,489705,517091,527130,555915,567702,593137,626712,624660,640888,664388,680310,695322,671757,697880,702852,717131,731064,774197,831972,902234
 "47069","Hardeman, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22391,22333,22162,22231,22673,23293,23188,23463,24147,23944,23889,23806,23492,23388,23240,23205,23411,23353,23354,23434,23524,23455,23955,24558,24959,25396,25890,26243,26702,27254,27773,28124,28125,28093,27948,27816,27824,27816,27835,27837,27612,27185,26952,26753,26560,26246,26135,25957,25915,25748,25580,25410,25426
 "47069","Hardeman, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1902,2034,2240,2558,3027,3243,3464,3964,4217,4848,5576,5876,6617,6829,7076,7937,8421,9131,10152,10927,11640,12393,12998,13668,13822,14166,14945,15086,15596,15769,16029,16935,17247,17432,18502,18951,19980,20409,21309,22514,22623,23575,24651,25429,26179,25595,26703,27078,27672,28393,30266,32742,35485
 "47071","Hardin, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36180,41192,45072,50992,59475,66028,76252,87714,96113,115505,138560,149869,165352,170886,168816,180438,193634,208579,225885,238022,257167,280296,304161,331596,347890,367299,403818,426194,461867,503756,519356,545546,569571,568879,583756,625005,665118,679825,722879,770474,775415,801534,854262,904971,913417,899425,902810,919356,953119,1005689,1047946,1135045,1211561
 "47071","Hardin, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18172,18297,18747,18908,19308,18856,19897,20253,21020,21047,21376,22349,22582,22598,22328,22323,22406,22246,22355,22849,22530,22698,23291,23552,24067,24291,24375,24752,25023,25143,25493,25571,25737,25758,25657,25514,25710,25863,25983,26059,26045,26080,26021,26237,26322,26317,26388,26495,26576,26646,26734,26800,26892
 "47071","Hardin, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1991,2251,2404,2697,3080,3502,3832,4331,4572,5488,6482,6706,7322,7562,7561,8083,8642,9376,10104,10417,11414,12349,13059,14079,14455,15121,16567,17219,18458,20036,20372,21335,22130,22086,22752,24497,25870,26286,27821,29567,29772,30734,32830,34492,34702,34177,34213,34699,35864,37743,39199,42352,45053
 "47073","Hawkins, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",80218,85398,95482,107875,138590,151865,159909,179311,198385,229662,257289,272713,318930,330839,345639,379909,418412,442613,498541,536795,576230,633597,672954,728464,747085,765230,820344,862396,902547,946051,1038137,1107938,1151773,1173981,1199137,1267989,1306686,1360654,1444025,1519137,1514375,1590640,1659856,1727584,1703845,1736819,1788859,1808216,1848231,1936733,2008245,2166583,2373759
 "47073","Hawkins, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33495,34062,35713,37098,36704,37755,38779,39405,40377,41647,42622,43933,44570,44349,44233,44452,44913,44417,44468,44246,44607,44680,45566,46446,47397,48224,49108,49992,50823,51954,52986,53669,54032,54302,54739,55029,55539,56030,56380,56698,56856,56868,56625,56561,56699,56478,56360,56553,56615,56709,56780,56669,57288
 "47073","Hawkins, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2395,2507,2674,2908,3776,4022,4124,4550,4913,5514,6037,6207,7156,7460,7814,8546,9316,9965,11211,12132,12918,14181,14769,15684,15762,15868,16705,17251,17759,18209,19593,20644,21316,21619,21906,23042,23527,24284,25612,26793,26635,27971,29313,30544,30051,30752,31740,31974,32646,34152,35369,38232,41436
 "47075","Haywood, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40245,45043,51301,54806,63071,63474,75624,83612,91767,101139,112148,127177,143327,138667,138741,166912,179847,196083,221918,232783,241214,249773,266158,298865,300793,330469,343850,357922,379331,395963,393792,409475,394175,386492,408889,429010,447326,465164,470331,494286,506176,497747,570718,545316,567379,495645,521576,539579,551535,560609,606133,653296,734351
 "47075","Haywood, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19991,19663,19880,20455,20169,20238,20101,20321,20510,20302,20299,20302,20199,20100,20090,19942,20056,20094,20084,19827,19718,19424,19498,19561,19536,19454,19776,19918,20019,19828,19735,19804,19822,19524,19456,19573,19392,19288,19142,18996,18860,18833,18655,18469,18511,18596,18472,18328,18189,17933,17975,17795,17694
 "47075","Haywood, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2013,2291,2581,2679,3127,3136,3762,4115,4474,4982,5525,6264,7096,6899,6906,8370,8967,9758,11049,11741,12233,12859,13651,15279,15397,16987,17387,17970,18949,19970,19954,20676,19886,19796,21016,21918,23068,24117,24571,26021,26839,26430,30593,29526,30651,26653,28236,29440,30322,31261,33721,36712,41503
 "47077","Henderson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42728,47048,51663,59680,71267,70801,80737,91905,101817,119638,135159,137387,153520,161357,171556,196648,208390,222286,235928,253535,278450,290926,305284,327898,357333,387848,406441,434046,483510,501587,515747,563250,547296,549223,580240,637374,668991,699112,733405,769915,754210,800358,841212,878738,878873,898733,914028,918897,957005,994459,1047510,1134312,1239916
 "47077","Henderson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17221,17496,18225,18803,19149,19560,19976,20263,20891,21309,21510,21421,21505,21489,21469,21614,22025,21986,21989,21767,21745,21903,21924,22169,22480,22913,23367,23724,24321,24794,25162,25595,25744,25930,26091,26237,26581,27066,27370,27655,27748,27789,28019,28042,27982,28008,27968,27713,27696,27727,27827,27818,27953
 "47077","Henderson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2481,2689,2835,3174,3722,3620,4042,4536,4874,5614,6284,6414,7139,7509,7991,9098,9462,10110,10729,11648,12805,13282,13925,14791,15896,16927,17394,18296,19880,20230,20497,22006,21259,21181,22239,24293,25168,25830,26796,27840,27181,28801,30023,31336,31409,32088,32681,33158,34554,35866,37644,40776,44357
 "47079","Henry, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58094,64039,74913,87325,102208,114965,121951,141789,161663,184923,211750,221069,249383,252340,269292,313870,305041,319761,325122,347620,376010,398743,419660,464343,501306,530021,571386,593150,627884,666758,674409,707011,703753,702909,742805,813375,861712,873224,893662,936471,974873,1010350,1085687,1146084,1185534,1206527,1227113,1238234,1292964,1309294,1382724,1502116,1607184
 "47079","Henry, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23665,23822,24472,24857,25785,26279,26207,26717,27417,27962,28305,28699,28816,28907,28729,28548,28567,28448,28245,28085,27941,27945,28154,28544,28961,29314,29762,30015,30353,30614,30875,31131,31214,31343,31195,31265,31538,31686,31833,32106,32234,32398,32453,32398,32274,32281,32173,32259,32440,32348,32375,32115,32239
 "47079","Henry, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2455,2688,3061,3513,3964,4375,4653,5307,5896,6613,7481,7703,8654,8729,9374,10994,10678,11240,11511,12377,13457,14269,14906,16268,17310,18081,19199,19762,20686,21780,21843,22711,22546,22426,23812,26016,27323,27559,28073,29168,30244,31186,33454,35375,36733,37376,38141,38384,39857,40475,42710,46773,49852
 "47081","Hickman, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29094,31802,34180,40739,47585,50662,55237,64370,70374,81527,92043,99817,111605,118047,126894,144019,156945,167876,178211,184287,200032,210143,219758,235579,255894,275354,300317,316464,347409,371203,381269,394266,426993,436486,457615,498585,531933,556153,586321,597766,585261,607792,635565,665637,675230,691167,727490,746522,788939,826942,890217,944537,1055025
 "47081","Hickman, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12097,12169,12538,13189,13277,13421,13601,13897,14304,14702,14902,15187,15300,15240,15737,15624,15862,16088,16174,16440,16423,16867,17339,17701,18215,18830,19379,19786,20481,21178,21803,22467,22788,23203,23292,23676,23940,24159,24490,24623,24597,24639,24320,24110,24090,24309,24182,24400,24570,24672,24766,24942,25307
 "47081","Hickman, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2405,2613,2726,3089,3584,3775,4061,4632,4920,5545,6177,6573,7294,7746,8063,9218,9894,10435,11018,11210,12180,12459,12674,13309,14049,14623,15497,15994,16963,17528,17487,17549,18738,18812,19647,21059,22219,23021,23941,24277,23794,24668,26133,27608,28029,28433,30084,30595,32110,33517,35945,37869,41689
 "47083","Houston, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16794,19671,22312,21384,19757,21203,24207,27104,33860,36480,46075,51179,56306,55547,52057,58176,58442,62774,68519,73500,77941,82949,89256,94639,107075,115671,120382,126446,129773,141289,145619,153698,155709,159752,169256,179531,191147,192491,202134,207562,207839,224215,234013,239486,234775,241604,243479,237489,253196,262031,282308,302192,325426
 "47083","Houston, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5756,5858,5866,6368,6241,6083,6362,6366,6511,6707,6536,6903,7020,7056,6956,6965,6938,6938,7035,7074,7088,7007,7086,7242,7351,7580,7764,7896,7978,8079,8200,8016,8051,8028,8073,7973,8060,8080,8219,8320,8375,8450,8346,8425,8276,8221,8125,8109,8158,8232,8203,8285,8317
 "47083","Houston, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2918,3358,3804,3358,3166,3486,3805,4258,5200,5439,7049,7414,8021,7872,7484,8353,8423,9048,9740,10390,10996,11838,12596,13068,14566,15260,15505,16014,16266,17488,17758,19174,19340,19899,20966,22517,23716,23823,24594,24947,24817,26534,28039,28426,28368,29389,29967,29287,31037,31831,34415,36475,39128
