GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55015","Calumet, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",92527,102636,108414,122878,141915,157278,168158,183400,211299,233233,266694,291690,314794,333100,358634,399596,424351,453009,487435,512647,563682,585588,617002,689025,741098,805420,860019,926948,982608,1069233,1137464,1201029,1229957,1272575,1322005,1405789,1470908,1517005,1678430,1754191,1787209,1838151,1991759,2051123,2092939,2211652,2259829,2320222,2448357,2560890,2680349,2835318,3004263
 "55015","Calumet, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26882,27605,27726,28176,28597,28839,29394,28987,29497,29918,30245,30959,31255,31325,31704,32155,32276,32646,33119,33626,34097,34373,34930,35503,36330,37186,37703,38343,38941,39577,40276,40898,41950,43411,44660,45456,46185,46809,47188,48014,48457,49095,49894,50143,50357,50404,50975,50974,51590,51941,52167,52476,52539
 "55015","Calumet, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3442,3718,3910,4361,4963,5454,5721,6327,7163,7796,8818,9422,10072,10634,11312,12427,13148,13876,14718,15246,16532,17036,17664,19408,20399,21659,22810,24175,25233,27017,28242,29366,29320,29315,29602,30926,31848,32408,35569,36535,36882,37441,39920,40905,41562,43879,44332,45518,47458,49304,51380,54031,57182
 "55017","Chippewa, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",147115,159131,174033,189437,209441,228990,254676,282038,313055,343065,382381,432498,476362,505306,532951,584886,616935,665142,701740,723265,799514,820927,847486,913070,939390,999328,1050834,1132939,1205643,1310085,1353421,1442624,1539318,1598257,1657394,1710606,1758358,1881646,2043022,2139420,2096226,2212622,2382014,2503737,2512835,2632242,2675695,2684644,2805935,2960529,3106251,3326229,3571583
 "55017","Chippewa, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",46296,47803,48371,48933,49254,49000,50193,50191,50670,50736,51382,52352,53127,53105,52734,52709,52428,52080,52149,52262,52423,52394,52957,53349,53696,53926,54082,54148,54347,54600,54760,55346,55820,56353,57184,58801,59802,60271,61022,61524,61997,62683,63143,63397,63585,63983,64223,64514,64865,65342,66104,66279,66865
 "55017","Chippewa, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3178,3329,3598,3871,4252,4673,5074,5619,6178,6762,7442,8261,8966,9515,10106,11097,11767,12772,13456,13839,15251,15668,16003,17115,17495,18531,19430,20923,22184,23994,24716,26066,27576,28362,28984,29091,29403,31220,33480,34774,33812,35299,37724,39493,39519,41140,41663,41613,43258,45308,46990,50185,53415
 "55019","Clark, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85776,92628,103038,111264,125986,133935,143129,162338,183407,200123,234444,255555,270002,290388,303911,334105,347460,366478,378877,387398,427073,431556,435135,479611,491342,522505,541748,587084,608141,674298,697352,722512,760217,776612,820815,848716,856940,859302,922651,964451,952850,1017463,1103465,1169186,1184299,1287016,1288120,1279822,1349016,1423637,1495225,1647442,1741739
 "55019","Clark, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30976,30410,30620,31123,31313,31410,32325,31935,32346,32349,32402,32987,33220,32957,32735,33054,32551,32224,31929,32141,31891,31647,31936,32158,32261,32401,32594,32854,33038,33145,33418,33643,33763,33851,34066,34234,34334,34399,34435,34644,34589,34668,34661,34417,34506,34317,34312,34466,34534,34674,34714,34628,34746
 "55019","Clark, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2769,3046,3365,3575,4023,4264,4428,5083,5670,6186,7235,7747,8128,8811,9284,10108,10674,11373,11866,12053,13392,13637,13625,14914,15230,16126,16621,17869,18407,20344,20868,21476,22516,22942,24095,24792,24959,24980,26794,27839,27548,29349,31836,33971,34322,37504,37541,37133,39063,41058,43073,47575,50128
 "55021","Columbia, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",139249,153028,166254,180351,204043,220433,246663,267030,300709,336549,373434,408243,449867,466601,486328,539246,575439,607925,644176,664510,728577,782269,828994,908772,972267,1055377,1120603,1204379,1293403,1368565,1444678,1557227,1638002,1704245,1783444,1841897,1898570,2068943,2152350,2183283,2121190,2191498,2373259,2430266,2498490,2572395,2616321,2681632,2784729,2925784,3086810,3309669,3550709
