GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30015","Chouteau, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27984,32673,33275,31949,55060,69781,70936,47454,37653,54187,39958,47086,71980,68862,77807,72080,55009,77138,84817,71605,105430,111884,120363,95712,144282,114163,126480,124866,115637,116266,122171,116980,110682,118504,135545,140767,142506,138007,161606,190221,157427,174903,201091,208482,204967,188299,188888,178725,171492,215500,229454,264705,232423
 "30015","Chouteau, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6564,6457,6394,6213,6027,6058,6095,6015,6138,6214,6133,6090,6072,6139,6168,6056,5924,5765,5704,5670,5491,5468,5530,5665,5613,5760,5848,5922,5860,5894,5846,6062,5899,5811,5775,5729,5708,5709,5746,5774,5793,5815,5836,5978,5918,5987,5880,5904,5881,5922,5863,5899,5916
 "30015","Chouteau, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4263,5060,5204,5142,9136,11519,11638,7889,6134,8720,6515,7732,11854,11217,12615,11902,9286,13380,14870,12629,19201,20462,21765,16895,25705,19820,21628,21085,19733,19726,20898,19297,18763,20393,23471,24571,24966,24174,28125,32944,27175,30078,34457,34875,34635,31451,32124,30272,29160,36390,39136,44873,39287
 "30017","Custer, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46475,47934,51518,57974,65919,72696,78115,86210,95732,112334,122697,138744,145559,154046,160887,171346,167665,162600,160102,164904,177658,184178,194382,208692,221927,222226,226643,228300,235016,242659,240836,255227,271733,270846,297581,308373,319993,341123,368936,383711,369082,413048,424361,457299,477869,499525,519825,491565,508887,513996,536046,577196,602175
 "30017","Custer, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12296,12136,11989,11811,11760,12043,12105,12901,13040,12880,13171,13107,13072,13080,13207,13242,13077,12799,12692,12337,11861,11684,11626,11785,11983,12060,12085,12114,12042,11965,11782,11678,11484,11510,11438,11510,11423,11395,11480,11515,11646,11705,11830,11933,12070,12271,12406,12205,12157,12045,11877,11859,11916
 "30017","Custer, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3780,3950,4297,4908,5605,6036,6453,6682,7341,8722,9316,10585,11135,11777,12182,12940,12821,12704,12614,13367,14978,15763,16720,17708,18520,18427,18754,18846,19516,20281,20441,21855,23662,23531,26017,26792,28013,29936,32137,33323,31692,35288,35872,38322,39591,40708,41901,40276,41860,42673,45133,48672,50535
 "30019","Daniels, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11826,14654,13345,19440,27638,23394,26477,22449,21846,24922,20217,23968,31484,36444,29667,28384,26127,36265,34063,31796,36041,36167,38998,42141,47344,44699,48847,49863,49597,50476,56467,55024,53013,50888,51560,56093,54958,46336,62957,55448,65287,88820,75524,108802,98292,85649,82749,76443,83780,80727,81144,98168,97217
 "30019","Daniels, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3144,3065,3018,3016,2999,2982,3007,3001,2972,2907,2855,2830,2806,2775,2754,2688,2609,2479,2465,2406,2344,2246,2151,2152,2149,2162,2168,2149,2098,2053,2041,2005,1999,1912,1881,1804,1782,1748,1702,1704,1732,1750,1763,1780,1785,1807,1762,1743,1735,1723,1664,1658,1686
 "30019","Daniels, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3761,4781,4422,6446,9216,7845,8805,7481,7351,8573,7081,8469,11220,13133,10772,10560,10014,14629,13819,13215,15376,16103,18130,19582,22031,20675,22531,23203,23640,24586,27666,27443,26520,26615,27411,31094,30841,26508,36990,32540,37695,50754,42838,61125,55066,47398,46963,43857,48288,46853,48764,59209,57661
 "30021","Dawson, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37209,40324,40168,48533,63130,63719,67868,70479,76649,92672,100701,118367,145509,149944,140848,142577,135078,128036,129351,125217,131754,131849,141653,148953,152278,155733,158258,171467,170579,175505,184156,183913,199967,196049,212225,210389,229874,243325,271148,300971,288591,308513,338085,386372,399528,437451,409359,383688,391403,406394,402211,423918,422572
 "30021","Dawson, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",11376,11251,11304,11122,11048,11033,10968,11662,11748,11873,11884,11824,11876,12414,12274,11844,11448,10934,10453,10244,9950,9410,9334,9135,9131,9142,9249,9324,9281,9140,9071,9050,8963,8801,8812,8764,8800,8853,8944,8925,9008,8961,9077,9325,9519,9686,9801,9521,9238,8984,8974,8922,8904
 "30021","Dawson, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3271,3584,3553,4364,5714,5775,6188,6043,6524,7805,8474,10011,12252,12079,11475,12038,11799,11710,12375,12223,13242,14012,15176,16306,16677,17035,17111,18390,18379,19202,20302,20322,22310,22276,24084,24006,26122,27485,30316,33722,32037,34428,37246,41434,41972,45163,41767,40299,42369,45235,44820,47514,47459
 "30023","Deer Lodge, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42816,48378,48342,56284,61748,72130,77197,80882,83738,87582,93865,93650,98162,97957,104832,110784,112814,114135,116331,115075,124395,130418,134983,142634,156150,154652,164003,167703,175040,179768,179148,189718,193098,196298,209917,219277,225156,238147,255371,269853,271806,284335,296042,301784,307795,316379,324659,332445,345017,355213,376791,417521,440231
 "30023","Deer Lodge, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15936,15677,15838,15927,15437,15171,15067,14580,14303,13479,12941,12352,11664,11386,11211,11019,10937,10678,10517,10411,10371,10335,10164,10049,10076,10102,10070,9899,9834,9779,9529,9409,9303,9238,9189,9274,9274,9180,9264,9351,9260,9296,9308,9267,9331,9211,9221,9197,9270,9328,9398,9413,9491
 "30023","Deer Lodge, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2687,3086,3052,3534,4000,4754,5124,5547,5855,6498,7253,7582,8416,8603,9351,10054,10315,10689,11061,11053,11995,12619,13280,14194,15497,15309,16286,16941,17799,18383,18800,20163,20757,21249,22844,23644,24278,25942,27566,28858,29353,30587,31805,32565,32986,34348,35209,36147,37219,38080,40093,44356,46384
 "30025","Fallon, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12908,13526,13211,16759,20831,23106,22025,23331,25026,31175,34178,40954,45214,44872,42196,44564,42879,41191,40500,38415,44666,43739,45960,48108,51746,49563,48747,52416,60023,60692,58990,58360,67356,62993,71635,75955,90731,92168,104025,116259,118513,128379,138985,170870,170854,173147,165719,143870,143469,140971,140485,147196,148330
 "30025","Fallon, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4053,4059,4088,3893,3860,3827,3947,3924,3970,3968,3864,3760,3745,3773,3793,3711,3708,3579,3433,3295,3233,3070,3088,2995,2970,3040,2983,2992,3020,2987,2918,2816,2741,2725,2769,2773,2712,2722,2768,2807,2882,2894,2955,3072,3116,3204,3289,3233,3167,3097,3069,3033,3017
 "30025","Fallon, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3185,3332,3232,4305,5397,6038,5580,5946,6304,7857,8845,10892,12073,11893,11125,12009,11564,11509,11797,11659,13816,14247,14883,16063,17423,16304,16342,17519,19875,20319,20216,20724,24574,23117,25870,27391,33455,33860,37581,41418,41122,44360,47034,55622,54831,54041,50386,44500,45301,45519,45775,48531,49165
 "30027","Fergus, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44622,48187,50997,55990,70560,72006,73781,76419,83484,106484,106783,115409,131479,129426,135696,140124,137819,152174,157692,149789,178782,184814,192300,195365,208675,202684,208625,218485,228870,238841,239479,251161,268666,263111,281197,299810,316332,327427,369967,385534,367351,392921,406706,432353,435673,431614,440980,449685,445875,464290,499736,523905,542339
 "30027","Fergus, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12768,12625,12642,12503,12320,12419,12601,12636,12718,12821,13022,13075,13048,13026,12916,12853,12898,12620,12420,12210,12165,12080,12307,12395,12369,12519,12562,12528,12335,12125,11979,11902,11736,11666,11565,11546,11444,11501,11463,11448,11571,11594,11508,11474,11585,11485,11499,11553,11534,11373,11351,11457,11617
 "30027","Fergus, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3495,3817,4034,4478,5727,5798,5855,6048,6564,8305,8200,8827,10077,9936,10506,10902,10685,12058,12697,12268,14696,15299,15625,15762,16871,16190,16608,17440,18555,19698,19992,21102,22892,22554,24314,25967,27642,28469,32275,33677,31748,33890,35341,37681,37607,37581,38349,38924,38657,40824,44026,45728,46685
