GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23021","Piscataquis, ME",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46606,49970,53198,57844,64524,71665,78391,90517,98046,111208,126285,140618,154900,160237,171836,187817,195859,203732,213025,235930,244103,255411,260256,275296,282074,292445,300611,311364,330725,347032,355237,378556,393916,403877,422137,439821,458104,466175,487857,518243,540488,550526,576022,575806,567589,575635,594232,596921,616390,646968,672976,766481,840869
 "23021","Piscataquis, ME",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",16367,16318,16454,16736,16502,16588,16667,16796,16855,17160,17624,17635,17623,17657,17730,17872,17950,17884,18044,18188,18450,18690,18546,18512,18388,18085,17969,17771,17653,17379,17218,17245,17203,17269,17433,17493,17614,17597,17660,17534,17433,17544,17339,17221,17108,16953,16830,16788,16658,16542,16686,16768,17165
 "23021","Piscataquis, ME",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2848,3062,3233,3456,3910,4320,4703,5389,5817,6481,7166,7974,8790,9075,9692,10509,10911,11392,11806,12972,13231,13666,14033,14871,15340,16171,16729,17521,18735,19968,20632,21952,22898,23387,24215,25143,26008,26492,27625,29556,31004,31380,33221,33436,33177,33955,35308,35556,37003,39111,40332,45711,48987
 "23023","Sagadahoc, ME",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",81630,83467,91952,102013,111893,126893,142469,156952,179995,204974,218895,254809,284337,325066,351269,374053,397261,437628,480071,544240,606265,646042,649865,674477,689901,719975,752364,800251,836267,886357,917158,975623,1018937,1050791,1111999,1184145,1205482,1266840,1332845,1387991,1369765,1406157,1468796,1516210,1512121,1581258,1649219,1705132,1757938,1817636,1907324,2065978,2218449
 "23023","Sagadahoc, ME",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",23369,23526,24084,24787,25710,26450,27000,26883,27574,28193,28769,28926,29423,29488,29800,29734,30639,31112,32025,32503,32949,33700,34066,33758,33494,33468,33473,34286,34675,34775,35218,35176,35323,35545,35966,36100,35813,35895,35890,35860,35567,35245,35207,35268,35238,35361,35471,35604,35936,36355,36660,36688,37071
 "23023","Sagadahoc, ME",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3493,3548,3818,4116,4352,4797,5277,5838,6528,7270,7609,8809,9664,11024,11788,12580,12966,14066,14991,16744,18400,19170,19077,19980,20598,21512,22477,23340,24117,25488,26042,27735,28846,29562,30918,32802,33660,35293,37137,38706,38512,39897,41719,42991,42912,44718,46495,47892,48919,49997,52027,56312,59843
 "23025","Somerset, ME",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",119332,127838,133205,144818,166448,180051,189927,218649,227520,250880,279328,311492,360167,401221,416112,463031,492140,542177,561705,605371,669270,698509,718936,765911,806777,830023,834309,883653,920266,993184,1053677,1127016,1183516,1213442,1282209,1338589,1389950,1439117,1489801,1609130,1660543,1691552,1744193,1705560,1670115,1735909,1787089,1816159,1849496,1900592,1990229,2198096,2370723
 "23025","Somerset, ME",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",40531,40791,41672,41979,41961,42575,43283,44260,44664,44936,45317,45086,45192,45468,46142,46555,46770,46650,47149,48004,48987,49946,50304,50351,50316,50306,50277,51126,50866,50739,50786,50874,50871,51017,51336,51328,51600,52195,52459,52316,52104,52212,51914,51779,51654,51174,50650,50444,50236,50410,50551,50404,50592
 "23025","Somerset, ME",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2944,3134,3197,3450,3967,4229,4388,4940,5094,5583,6164,6909,7970,8824,9018,9946,10523,11622,11913,12611,13662,13985,14292,15211,16034,16499,16594,17284,18092,19574,20747,22153,23265,23785,24977,26079,26937,27572,28399,30758,31870,32398,33598,32939,32333,33922,35283,36003,36816,37703,39371,43610,46860
 "23027","Waldo, ME",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66418,71005,76167,86043,100464,107237,120112,139925,147199,166127,181303,193027,215353,235563,251804,290645,308231,333925,368902,403961,457109,473934,480849,502055,533317,562361,594118,643777,676547,732122,769487,856092,924827,950457,996694,1057042,1077332,1124209,1164057,1233749,1246685,1275992,1341710,1362648,1357142,1426689,1475989,1500154,1563272,1645874,1770005,1923805,2065707
 "23027","Waldo, ME",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",23282,23466,24125,24998,25102,25508,26300,27170,27508,27836,28573,28432,28477,28708,28997,29409,29811,30152,30701,31473,32437,33154,33545,33799,34316,34390,34841,35050,35228,35511,35736,36445,37039,37584,37952,38209,38410,38763,38751,38680,38706,38818,38835,38880,38962,38952,39014,39312,39608,39469,39520,39635,39912
 "23027","Waldo, ME",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2853,3026,3157,3442,4002,4204,4567,5150,5351,5968,6345,6789,7562,8205,8684,9883,10340,11075,12016,12835,14092,14295,14334,14854,15541,16352,17052,18367,19205,20617,21533,23490,24969,25289,26262,27665,28048,29002,30039,31896,32209,32871,34549,35048,34832,36627,37832,38160,39469,41700,44788,48538,51757
 "23029","Washington, ME",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76056,84523,91765,99859,110101,125801,140741,162504,179257,200394,225499,258237,261098,279219,307984,314898,357232,377170,383030,438118,470910,493973,521199,549782,564647,576203,603691,625626,660859,707442,726600,756869,806168,820328,859444,882131,906887,921096,943934,983970,1009403,1051202,1091766,1111765,1105377,1138039,1193134,1201317,1203453,1242612,1300897,1456541,1533655
 "23029","Washington, ME",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",30083,29907,30274,31330,31918,32440,33235,34567,35083,34962,35397,34907,34651,34346,34168,34189,34075,34150,34297,34604,35033,35397,35552,35668,35602,35427,35420,35240,34964,34475,34148,33876,33499,33345,33403,33474,33319,33323,33424,33289,32925,32819,32676,32465,32143,31808,31583,31370,31096,30841,30936,31062,31121
 "23029","Washington, ME",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2528,2826,3031,3187,3449,3878,4235,4701,5110,5732,6371,7398,7535,8130,9014,9211,10484,11045,11168,12661,13442,13955,14660,15414,15860,16265,17044,17753,18901,20520,21278,22342,24065,24601,25730,26353,27218,27641,28241,29558,30658,32030,33412,34245,34389,35778,37778,38295,38701,40291,42051,46891,49280
 "23031","York, ME",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",392237,428165,458684,507021,561228,609331,677352,776556,863522,973732,1089110,1252478,1380861,1523338,1654272,1869487,2065783,2281372,2503532,2783699,2992702,3052677,3095671,3274404,3365393,3516245,3728523,3973608,4255693,4604017,4924247,5436429,5817880,5992783,6269511,6701162,6865486,7222959,7498631,7756102,7772515,7957582,8332337,8576008,8704664,9037374,9423395,9797176,10243889,10791522,11454775,12319105,13380772
 "23031","York, ME",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",110520,112047,115361,119068,121156,123826,126173,128146,132857,135962,139572,140431,143066,144466,145831,148452,151165,154842,157222,161178,163764,165225,166264,167488,168914,170071,171971,174703,177727,179704,182817,187894,191261,194100,195851,197408,198199,197635,197594,197650,197192,197289,198649,199618,200504,202243,202975,204626,206730,208551,210818,212089,214591
 "23031","York, ME",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3549,3821,3976,4258,4632,4921,5368,6060,6500,7162,7803,8919,9652,10545,11344,12593,13666,14734,15924,17271,18274,18476,18619,19550,19924,20675,21681,22745,23945,25620,26935,28933,30419,30875,32012,33946,34639,36547,37950,39242,39416,40335,41945,42962,43414,44686,46426,47878,49552,51745,54335,58085,62355
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
