GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "38085","Sioux, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2384,2684,3147,3956,5383,4435,4244,4251,4672,5325,5122,4788,6332,5870,5825,6451,6722,7219,7680,6555,7692,8301,8568,9169,10427,10860,11213,11754,11518,12380,13450,14623,15620,15539,18048,17937,19699,17735,19965,20155,21202,24465,27705,29001,27994,28014,28600,29167,27515,29306,29160,35078,36445
 "38087","Slope, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5277,5748,6260,9009,14663,14255,12093,10044,7586,11079,10323,2886,13463,8727,10896,14925,10363,13413,14424,6728,12844,8845,9555,12352,10955,12316,8912,13067,7346,14203,15209,21920,21547,10181,24870,19707,23138,21151,32249,41346,46403,51201,51742,63593,50546,49269,34179,34007,37753,31069,34881,43581,55386
 "38087","Slope, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1514,1465,1409,1240,1347,1313,1281,1242,1201,1219,1202,1150,1123,1129,1132,1131,1095,1081,1038,1003,946,894,891,864,834,809,780,778,796,812,805,760,749,747,744,732,732,744,711,730,718,731,722,758,758,761,759,754,736,729,713,701,690
 "38087","Slope, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3485,3924,4443,7265,10886,10857,9440,8087,6316,9089,8588,2510,11988,7730,9625,13196,9464,12408,13896,6708,13577,9894,10724,14296,13135,15224,11426,16796,9229,17491,18893,28842,28768,13629,33427,26922,31609,28429,45357,56638,64628,70042,71665,83896,66683,64742,45032,45102,51295,42619,48921,62170,80270
 "38089","Stark, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53257,58084,64867,76155,94387,100980,107916,116322,128657,157667,186765,217208,288698,318652,294695,304348,295604,293002,285972,284631,300289,323204,336523,360526,376443,390746,405165,435956,447556,473459,482913,514028,545754,543371,585017,615525,679565,746694,810501,950195,983653,1258610,1617874,2087851,2229717,2664139,2302529,1854254,1834193,1932187,2092361,2081137,2067129
 "38089","Stark, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19611,19618,19942,20053,19946,20225,20315,20664,20852,21427,22353,24212,26217,28107,27958,27248,26397,25355,24321,23681,23227,22778,22898,22911,22836,23004,22645,22886,22981,23066,22914,22585,22494,22384,22431,22539,22671,22770,23176,23375,23786,24391,25354,27231,28821,31015,32778,31946,31512,32268,33006,33805,33046
 "38089","Stark, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2716,2961,3253,3798,4732,4993,5312,5629,6170,7358,8355,8971,11012,11337,10541,11170,11198,11556,11758,12019,12928,14189,14697,15736,16485,16986,17892,19049,19475,20526,21075,22760,24262,24275,26081,27309,29975,32793,34972,40650,41354,51601,63811,76672,77364,85898,70246,58043,58206,59879,63393,61563,62553
 "38091","Steele, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13022,11655,14822,18801,36244,33776,35234,24027,23611,37222,29394,9449,26451,26756,34465,40573,37669,39694,38686,27363,31766,44935,42575,49757,38396,42288,41042,55613,48412,62538,52537,61728,56837,59252,67940,49544,47300,52022,78846,97255,84579,121496,115417,162997,112858,108541,94463,109262,98331,105449,117420,157149,156167
 "38091","Steele, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3854,3713,3578,3534,3483,3398,3439,3421,3366,3311,3218,3081,2978,2909,2929,2882,2784,2699,2673,2634,2512,2399,2353,2337,2305,2331,2341,2316,2320,2294,2280,2238,2186,2138,2113,2108,2077,2026,1985,1960,1930,1991,1960,1932,1890,1875,1870,1859,1843,1828,1816,1797,1810
 "38091","Steele, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3379,3139,4143,5320,10406,9940,10245,7023,7015,11242,9134,3067,8882,9198,11767,14078,13531,14707,14473,10388,12646,18731,18094,21291,16658,18142,17532,24013,20867,27262,23043,27582,26000,27714,32153,23503,22773,25677,39721,49620,43823,61023,58886,84367,59713,57889,50515,58775,53354,57685,64659,87451,86280
 "38093","Stutsman, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",75433,78640,91892,104292,127600,145826,157579,144570,160165,201804,204975,177858,235612,266692,254307,296185,310208,313775,328670,294426,329913,371646,366654,385824,395989,434103,419317,470552,458699,513736,496419,550570,566560,565788,589307,596607,637118,645403,710518,763312,761591,870160,934112,1072680,992821,1042354,1019814,1034553,1040786,1080830,1130213,1277818,1324513
 "38093","Stutsman, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23814,23542,23712,23378,23270,23393,23486,23426,23586,23910,24019,24147,24065,24015,23829,23918,23854,23520,23332,23104,22726,22149,22110,22024,22070,22117,21920,21825,21808,21820,21997,21887,21664,21525,21345,21175,21132,21115,20876,20812,21009,21164,21157,21226,21445,21600,21639,21780,21944,21755,21649,21529,21576
 "38093","Stutsman, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3168,3340,3875,4461,5483,6234,6709,6171,6791,8440,8534,7366,9791,11105,10672,12383,13004,13341,14087,12744,14517,16779,16583,17518,17942,19628,19129,21560,21034,23544,22568,25155,26152,26285,27609,28175,30149,30566,34035,36677,36251,41115,44151,50536,46296,48257,47129,47500,47429,49682,52206,59353,61388
 "38095","Towner, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16939,16224,20263,27048,50525,40782,41172,32219,27804,37019,35371,22193,39003,44382,44693,54454,61295,50903,55203,36115,50811,52274,55436,72617,52734,67679,56249,73778,59744,76199,64105,83597,69593,76470,104790,73509,80686,72439,101257,138600,102824,108230,110596,142083,139169,110698,95342,112308,120439,150584,128470,184105,172624
 "38095","Towner, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4746,4648,4664,4593,4435,4348,4312,4263,4364,4271,4133,4046,4015,4033,4041,4127,4059,3968,3922,3894,3766,3594,3475,3401,3333,3245,3253,3161,3046,2990,2938,2858,2774,2710,2628,2553,2478,2408,2320,2234,2236,2244,2264,2298,2274,2288,2267,2269,2272,2211,2196,2138,2140
 "38095","Towner, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3569,3491,4345,5889,11392,9379,9548,7558,6371,8668,8558,5485,9714,11005,11060,13195,15101,12828,14075,9275,13492,14545,15953,21352,15822,20856,17291,23340,19614,25485,21819,29250,25088,28218,39874,28793,32561,30083,43645,62041,45986,48231,48850,61829,61200,48382,42056,49497,53010,68107,58502,86111,80665
 "38097","Traill, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32521,29291,36791,42801,77770,81325,75285,66868,56936,92737,83707,70148,99207,101408,131722,125998,127390,138427,138911,117433,125455,142291,151135,159786,148452,166174,169767,199168,188672,206011,205114,216906,207000,219712,242547,229736,238922,257046,296668,311006,298668,369556,387450,456359,389129,386545,359019,376081,383428,385967,443039,516197,523111
 "38097","Traill, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9714,9521,9331,9298,9199,9248,9271,9522,9715,9593,9737,9606,9514,9446,9478,9492,9396,9145,9028,8999,8897,8717,8693,8598,8552,8549,8635,8615,8558,8485,8510,8475,8357,8326,8292,8353,8317,8249,8318,8157,8123,8104,8071,8077,8199,8055,8003,8024,8013,8012,8057,7974,8003
 "38097","Traill, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3348,3076,3943,4603,8454,8794,8120,7022,5861,9667,8597,7303,10427,10736,13898,13274,13558,15137,15387,13050,14101,16323,17386,18584,17359,19438,19660,23119,22046,24279,24103,25594,24770,26389,29251,27503,28727,31161,35666,38127,36768,45602,48005,56501,47461,47988,44861,46870,47851,48174,54988,64735,65364
 "38099","Walsh, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",50461,49742,56612,70152,114693,103907,107608,93032,94294,131892,122425,117458,169828,158953,172936,201287,221586,209125,235003,189059,210937,210038,222404,257800,218659,276163,260693,291845,260432,294044,294025,308164,314650,313054,325756,314266,339763,353858,381257,434818,427242,464966,477782,566142,514259,501600,488910,515216,523032,518976,540516,646213,690547
 "38099","Walsh, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16491,16275,16488,16797,16588,16141,16180,16671,16681,16352,15963,15349,15227,15379,15479,15487,15204,14741,14490,14340,14006,13766,13619,13714,13788,13489,13366,13181,13031,12832,12567,12354,12150,11883,11814,11695,11639,11501,11355,11296,11195,11117,11037,11043,11112,10948,10902,10872,10855,10678,10658,10520,10469
 "38099","Walsh, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3060,3056,3434,4176,6914,6437,6651,5580,5653,8066,7669,7652,11153,10336,11172,12997,14574,14187,16218,13184,15060,15258,16330,18798,15859,20473,19504,22141,19986,22915,23397,24944,25897,26345,27574,26872,29192,30768,33576,38493,38164,41825,43289,51267,46280,45817,44846,47389,48184,48602,50715,61427,65961
 "38101","Ward, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",204555,230135,252678,281983,351649,368193,415823,432519,447772,500421,531530,559107,648865,702517,750508,790836,846329,866296,865750,871542,921040,971956,991948,1040069,1111521,1145042,1216508,1311955,1316284,1386516,1395276,1509207,1547473,1642713,1764220,1826136,1880545,1963050,2109493,2367317,2467918,2761022,3165603,3769923,3916658,4154797,3910106,3612022,3558816,3722074,3852356,3984547,4136840
 "38101","Ward, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",57559,58912,60632,60744,59885,60366,60790,60609,60015,60057,59241,58497,58780,59935,61061,61815,61674,61483,61191,60480,58777,57794,57391,57742,57843,58373,59281,60432,59839,59405,59188,58839,58246,57741,57193,58054,57878,58030,58297,58670,60213,62160,64554,65904,68488,70199,72181,71070,70264,69666,69747,69847,69071
 "38101","Ward, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3554,3906,4167,4642,5872,6099,6840,7136,7461,8332,8972,9558,11039,11721,12291,12794,13723,14090,14148,14410,15670,16818,17284,18012,19216,19616,20521,21710,21997,23340,23574,25650,26568,28450,30847,31456,32492,33828,36185,40350,40986,44418,49038,57203,57188,59186,54171,50823,50649,53427,55233,57047,59893
 "38103","Wells, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23953,23933,29615,38048,58219,54078,55036,45689,42344,65258,52299,44843,61186,81973,74709,86529,93301,83635,85661,61410,76799,104116,90668,97031,100832,115147,95641,127637,101957,120946,114755,112553,113478,124025,146500,130580,148070,123410,170842,204903,189490,197795,224304,286018,238517,226476,210747,213338,214161,231918,234435,302040,320632
 "38103","Wells, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8005,7845,7912,7778,7508,7366,7326,7305,7304,7239,7137,6964,6891,6839,6807,6800,6736,6629,6422,6292,6089,5813,5647,5594,5487,5411,5347,5342,5295,5284,5170,5074,4886,4794,4694,4625,4552,4404,4317,4253,4202,4199,4232,4296,4235,4236,4233,4217,4182,4105,4023,3955,3905
 "38103","Wells, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2992,3051,3743,4892,7754,7342,7512,6254,5797,9015,7328,6439,8879,11986,10975,12725,13851,12617,13339,9760,12613,17911,16056,17346,18377,21280,17887,23893,19255,22889,22196,22182,23225,25871,31210,28234,32529,28022,39574,48178,45095,47105,53002,66578,56320,53465,49787,50590,51210,56496,58274,76369,82108
 "38105","Williams, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66573,66005,70233,87311,114026,116844,126871,132892,142392,171239,201543,248057,375250,385451,350265,367494,357216,328518,301706,285670,308786,319785,323814,352366,368548,376781,381870,422370,414374,424818,424820,449149,503169,515200,539413,563895,629753,745932,840213,1112251,1102361,1352813,1918911,2776827,2884987,3427905,2879862,2197520,2237313,2518052,2655403,2513275,2451016
 "38105","Williams, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19599,19229,19093,18896,18733,18785,19154,19564,19846,20253,21085,22794,24971,27598,27251,26850,26842,25500,23624,22546,21766,20992,20972,20889,20714,20625,20580,20688,20533,20453,20051,19705,19610,19729,19705,19724,19855,20122,20547,20928,21820,22626,24604,27126,30217,33011,36527,35616,35158,37533,40085,41149,38484
 "38105","Williams, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3397,3433,3678,4621,6087,6220,6624,6793,7175,8455,9559,10883,15027,13967,12853,13687,13308,12883,12771,12671,14187,15234,15440,16868,17792,18268,18555,20416,20181,20770,21187,22794,25659,26114,27374,28589,31718,37070,40892,53147,50521,59790,77992,102368,95476,103841,78842,61700,63636,67089,66244,61077,63689
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
