GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17083","Jersey, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18399,18651,19322,19460,19530,19526,19689,19811,20044,20075,20441,20598,20802,20611,20551,20376,20243,20331,20510,20482,20528,20542,20780,20968,21129,20909,21193,21288,21448,21662,21659,21642,21751,22001,22126,22374,22500,22736,22838,23084,23060,22993,22865,22679,22556,22430,22181,21863,21774,21605,21518,21444,21333
 "17083","Jersey, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3263,3359,3520,3898,4682,5102,5677,5887,6286,6938,7684,7988,9160,9403,9816,10846,11151,11786,12243,13096,14483,15044,15381,16942,17336,18654,19607,21040,22277,23079,24272,25732,26685,26512,27385,28610,28916,29719,30538,32793,32304,34126,35250,34511,35643,36044,36640,38308,39652,41983,43093,47107,50874
 "17085","Jo Daviess, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72747,76746,87534,98131,107242,113881,125482,140997,150286,174460,188405,203880,236256,246965,247270,297133,306092,312561,326069,339760,357493,376210,385379,435164,452738,474334,501162,543200,568930,619552,626407,631854,654626,647461,686928,723426,733804,778772,826632,844272,824238,858779,906352,903213,970478,956677,964247,977549,983362,1015501,1053254,1150869,1237973
 "17085","Jo Daviess, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21835,21849,22313,22411,22332,22311,22701,23013,23285,23172,23487,23581,23786,23469,23185,22944,22871,22592,22294,22175,22069,21798,22008,21964,22276,22358,22252,22252,22249,22132,22242,22296,22486,22480,22701,22646,22680,22828,22758,22715,22685,22667,22741,22727,22664,22688,22492,22326,22082,21997,21947,22035,21939
 "17085","Jo Daviess, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3332,3513,3923,4379,4802,5104,5528,6127,6454,7529,8022,8646,9933,10523,10665,12950,13383,13835,14626,15322,16199,17259,17511,19813,20324,21215,22522,24411,25571,27993,28163,28339,29113,28802,30260,31945,32355,34115,36323,37168,36334,37887,39855,39742,42820,42167,42871,43785,44532,46165,47991,52229,56428
 "17087","Johnson, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19201,22093,25224,27324,31381,33623,40902,45443,45994,49128,55631,59254,68471,74873,80114,92550,97717,101048,106621,110298,122085,126690,130214,142369,149006,160343,170838,179271,190910,201545,211746,223622,233335,243248,252917,251589,253803,261253,269287,276519,299353,335715,358277,380505,395928,397003,414560,419274,433196,445473,460287,499208,540755
 "17087","Johnson, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7513,7538,7524,7779,8259,8624,8983,9187,9463,9480,9927,9691,9944,9964,10128,10275,10995,11173,11249,11314,11317,11324,11463,11587,11441,11849,12360,12594,12637,12931,12778,12836,12794,12454,12969,12903,12816,12889,12792,12671,12604,12621,12966,13062,13168,13285,13264,13022,13063,13144,13239,13307,13463
 "17087","Johnson, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2556,2931,3352,3513,3800,3899,4553,4946,4860,5182,5604,6114,6886,7514,7910,9007,8887,9044,9478,9749,10788,11188,11360,12287,13024,13532,13822,14235,15107,15586,16571,17421,18238,19532,19502,19498,19804,20269,21051,21823,23751,26600,27632,29131,30067,29884,31255,32197,33162,33892,34768,37515,40166
 "17089","Kane, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1110083,1185141,1291478,1425406,1601294,1762188,1890895,2097703,2324465,2597462,2864997,3123332,3455725,3748100,3943003,4392327,4632708,4949976,5345558,5879605,6377510,6869421,7109486,7683778,8154790,8679010,9179138,9738720,10418863,10995345,11686211,12693671,13862479,14252254,14915673,15798597,16843638,18110197,19365824,20134883,19541821,20395947,21526411,22383888,22785282,23647628,24670597,25350868,26337380,27375230,28279772,30032737,32397823
 "17089","Kane, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",246945,251879,255583,258479,261722,265767,267612,269325,271148,276176,277027,278852,280143,278859,280933,286381,289277,293743,298651,305242,311186,319491,325727,332476,339619,346687,356995,366912,376725,386103,396371,407847,423975,440437,453929,466884,475384,485179,495752,504437,511273,515711,517331,517432,517911,519414,521037,521554,521660,520955,518997,516155,515588
 "17089","Kane, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4495,4705,5053,5515,6118,6631,7066,7789,8573,9405,10342,11201,12336,13441,14035,15337,16015,16851,17899,19262,20494,21501,21827,23111,24012,25034,25712,26542,27656,28478,29483,31124,32696,32359,32859,33838,35432,37327,39064,39916,38222,39549,41611,43260,43995,45528,47349,48606,50488,52548,54489,58186,62837
 "17091","Kankakee, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",348015,374165,414326,449044,513219,553924,607935,653633,719099,791542,865021,924442,1038412,1082227,1092859,1182279,1219117,1266413,1327206,1406788,1508945,1641340,1664898,1789950,1896814,1996534,2128529,2228451,2294289,2368746,2452606,2619089,2744680,2820366,2899272,2986748,3116679,3304281,3509390,3692490,3638802,3720589,3836017,3887047,4026125,4054209,4186168,4265177,4359923,4521383,4715509,5130821,5667456
 "17091","Kankakee, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",97040,97342,98659,99695,99351,99787,99990,100458,101619,103025,104238,102886,102544,101218,99560,98513,97039,95926,95692,95481,95611,96560,97598,99215,100766,101736,101923,102296,102951,103222,103675,103842,104490,104932,105794,106744,107917,109735,111499,112658,113107,113387,113365,112694,112329,111352,111089,110241,109578,108787,108365,107236,106601
 "17091","Kankakee, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3586,3844,4200,4504,5166,5551,6080,6507,7076,7683,8299,8985,10127,10692,10977,12001,12563,13202,13870,14734,15782,16998,17059,18041,18824,19625,20884,21784,22285,22948,23657,25222,26267,26878,27405,27980,28880,30111,31475,32776,32171,32813,33838,34492,35842,36409,37683,38690,39788,41562,43515,47846,53165
 "17093","Kendall, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",120137,131374,140432,156063,184789,218154,238115,257392,294892,343586,387742,427318,470736,464093,463466,548960,556578,568107,609005,677769,757879,796633,791186,858718,944875,1024781,1093401,1222718,1342882,1429729,1562194,1738730,1863780,1970640,2144606,2382068,2728232,3266118,3835830,4256494,4306028,4512858,4770796,4921191,5135102,5311299,5579001,5778698,6016791,6285351,6657210,7135888,7936698
 "17093","Kendall, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",25406,26474,26984,28551,29843,30353,31225,32104,33585,34869,36589,37344,37847,37531,37093,37261,37283,37322,37813,38416,39131,39508,40290,41006,42008,43579,44924,47218,49153,51025,52845,55311,58437,62523,67740,73723,81107,90740,100917,108559,112490,115406,117003,118593,120075,122038,123709,125535,127322,128997,130411,132291,134867
 "17093","Kendall, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4729,4962,5204,5466,6192,7187,7626,8017,8780,9854,10597,11443,12438,12366,12495,14733,14928,15222,16106,17643,19368,20164,19637,20941,22493,23515,24339,25895,27320,28020,29562,31436,31894,31519,31659,32311,33637,35994,38010,39209,38279,39104,40775,41496,42766,43522,45098,46033,47256,48725,51048,53941,58848
 "17095","Knox, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",223810,241448,263846,291940,342235,369058,409714,435061,458859,501928,537367,552191,617159,649306,649798,709844,721204,734433,770564,787790,857869,883874,913403,986347,1015557,1047055,1081719,1166499,1231206,1273984,1292373,1339097,1412473,1432087,1469082,1468353,1453978,1502801,1613058,1718551,1719955,1791058,1870085,1868826,1945770,1909234,1904628,1898303,1890496,1952250,1967827,2184076,2364124
 "17095","Knox, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",61452,60820,60616,61014,61284,62141,62250,62255,62137,62015,61720,61501,60973,59943,59365,58668,57554,56636,56898,56700,56526,56380,56412,56464,56580,56367,56308,56114,56081,56114,55987,55783,55329,54963,54425,53909,53513,53196,52894,52836,52817,52930,52794,52466,52366,52252,51752,51373,51111,50582,50308,49736,49268
 "17095","Knox, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3642,3970,4353,4785,5584,5939,6582,6988,7385,8094,8707,8979,10122,10832,10946,12099,12531,12968,13543,13894,15177,15677,16192,17469,17949,18576,19211,20788,21954,22703,23083,24005,25529,26055,26993,27238,27171,28250,30496,32526,32564,33838,35422,35620,37157,36539,36803,36951,36988,38596,39116,43913,47985
 "17097","Lake, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1987922,2093728,2250305,2467573,2721495,3062748,3343222,3796401,4278564,4812574,5349924,5972519,6717662,7269331,7764832,8761044,9476870,10318409,11225062,12440816,13765543,15289016,15587777,17300688,17998778,19222463,21110530,22787935,24231596,26288255,28095522,31063423,32621897,33029152,33802442,35238719,37125602,40036992,41739270,42261572,39214026,40378788,42820758,46340779,46112309,48664987,51544102,52102639,53030159,55827819,57204830,59297448,63318407
 "17097","Lake, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",374447,382881,385152,391375,391621,398883,408007,416636,426525,433994,440720,442432,449826,451470,455347,457407,465821,473870,482608,492692,505632,520187,532119,543244,554697,567357,580911,596182,609714,621618,633094,648150,658986,668022,668760,677735,684419,689891,692995,697369,701042,704666,704083,706500,710608,712666,714961,716643,717011,716561,715124,713217,711239
 "17097","Lake, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5309,5468,5843,6305,6949,7678,8194,9112,10031,11089,12139,13499,14934,16101,17053,19154,20344,21775,23259,25251,27224,29391,29294,31847,32448,33881,36340,38223,39743,42290,44378,47926,49503,49443,50545,51995,54244,58034,60230,60601,55937,57302,60818,65592,64891,68286,72094,72704,73960,77911,79993,83141,89025
 "17099","LaSalle, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",433847,448817,473039,511092,590798,655253,738646,788462,853826,938263,1036454,1078362,1212994,1272610,1286658,1461461,1493727,1498660,1514571,1551020,1706934,1730516,1787806,1970218,2049760,2160847,2225056,2398226,2490711,2583850,2679089,2912404,2999889,3014382,3075570,3339473,3439976,3647016,3826994,3941026,3883176,3970406,4222663,4199794,4395460,4395885,4483675,4557988,4680090,4829476,4938503,5299505,5778701
 "17099","LaSalle, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",111646,111487,111969,111519,110904,110183,110041,110262,110079,109837,108799,111855,110949,109687,108926,108595,107957,107473,107017,106303,106468,107126,107553,108182,109093,109459,109936,110660,110956,111422,111600,111600,112212,111904,110949,112135,112565,113139,113794,114171,113999,113860,113762,113333,113023,112434,111977,111313,110903,110624,110177,109359,108965
 "17099","LaSalle, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3886,4026,4225,4583,5327,5947,6712,7151,7756,8542,9526,9641,10933,11602,11812,13458,13836,13945,14153,14591,16032,16154,16623,18212,18789,19741,20240,21672,22448,23190,24006,26097,26734,26937,27721,29781,30560,32235,33631,34519,34063,34871,37118,37057,38890,39097,40041,40947,42200,43657,44823,48460,53033
 "17101","Lawrence, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58175,59588,61645,70123,84151,95023,101269,108984,119111,128456,141366,148312,177852,194455,210282,230395,234575,220628,219296,221902,238955,251495,252475,290241,298863,309856,314132,331860,337835,346497,337277,372940,396123,401654,430128,511811,515121,509763,491221,609558,518183,531403,570896,532980,546637,542494,481977,458861,453351,481378,481969,547667,611912
 "17101","Lawrence, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17679,17574,17872,17841,17995,18083,17901,18000,18155,17858,17805,17890,18190,18232,18212,18092,17860,17301,16834,16464,16229,15928,16025,15956,15992,16080,16178,16025,15831,15683,15546,15432,15527,16045,16455,16562,16910,16730,16952,16935,16802,16934,16874,16678,16650,16463,16343,16031,15858,15628,15457,15234,15152
 "17101","Lawrence, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3291,3391,3449,3930,4676,5255,5657,6055,6561,7193,7940,8290,9777,10666,11546,12735,13134,12752,13027,13478,14724,15789,15755,18190,18688,19270,19417,20709,21340,22094,21695,24167,25512,25033,26140,30903,30463,30470,28977,35994,30841,31381,33833,31957,32831,32952,29491,28623,28588,30802,31181,35950,40385
 "17103","Lee, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",133043,129663,139014,153287,182111,203682,228613,235524,254934,291147,317493,318184,380911,407955,393043,468126,492935,487593,493781,507773,544465,564920,540366,592244,603047,657201,672520,749168,781639,782768,804436,855220,890141,909939,956231,976008,982214,1040194,1128068,1157823,1149858,1193354,1305826,1267323,1412048,1360086,1324420,1343341,1365482,1412890,1455469,1588922,1740738
 "17103","Lee, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",38109,37890,37878,37015,37082,36705,36912,36937,36839,37009,36524,36401,36633,35724,34656,34476,34330,34238,34184,34249,34210,34476,34711,34929,35345,35614,36040,36029,36222,36214,36080,36092,36100,35825,35586,35704,35635,35905,36191,36272,36189,35989,35661,35307,35251,35078,34724,34740,34813,34597,34412,34021,34049
 "17103","Lee, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3491,3422,3670,4141,4911,5549,6193,6376,6920,7867,8693,8741,10398,11420,11341,13578,14359,14241,14445,14826,15915,16386,15568,16956,17062,18453,18660,20793,21579,21615,22296,23696,24658,25400,26871,27336,27563,28971,31170,31921,31774,33159,36618,35894,40057,38773,38141,38668,39223,40839,42295,46704,51124
 "17105","Livingston, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",155235,161142,181387,191046,237977,250588,296702,306185,324519,337018,392138,390269,463557,480322,455088,541484,546155,563660,568633,595421,654190,709359,671472,722441,775022,840331,807175,898651,919364,917569,974707,1038980,1110241,1103229,1138938,1192571,1171594,1205829,1292766,1413253,1312715,1382783,1460771,1451918,1589432,1477329,1448105,1532033,1520299,1588718,1628381,1859174,2040429
 "17105","Livingston, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",40778,40884,41875,41816,41444,41451,41697,41490,41893,41971,41533,41402,41417,41003,40481,40495,40191,39799,39441,39481,39405,39354,39086,39558,39871,40048,40330,39601,39774,39610,39785,39751,39881,39519,39095,39145,39062,38978,39069,39071,39054,38872,38860,38603,37522,37195,36801,36322,36332,35913,35874,35752,35664
 "17105","Livingston, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3807,3941,4332,4569,5742,6045,7116,7380,7746,8030,9442,9426,11192,11714,11242,13372,13589,14163,14417,15081,16602,18025,17179,18263,19438,20983,20014,22693,23115,23165,24499,26137,27839,27916,29133,30465,29993,30936,33089,36171,33613,35573,37591,37612,42360,39718,39350,42179,41845,44238,45392,52002,57213
 "17107","Logan, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",117297,121738,135216,143095,174165,192753,221011,230835,244510,261383,278406,280510,335016,351368,354309,404404,412663,417606,431109,430570,479456,494771,497456,539527,551114,576213,575624,628344,647970,644665,674904,717102,750886,739942,751861,791078,768470,792363,853341,906338,901648,918690,992890,949177,1068778,998761,986733,1014102,1017278,1059014,1067497,1175636,1317701
 "17107","Logan, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33654,33485,33725,32827,32818,32787,32892,33041,32443,32626,31641,31873,32103,31419,31110,30947,31354,31046,30824,30880,30989,30765,30726,30868,30869,30930,31148,31014,31043,31465,31264,31161,30934,30873,30958,30981,30795,30562,30498,30513,30342,30269,30207,30243,29664,29446,29024,28856,28676,28468,28183,27879,27992
 "17107","Logan, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3485,3636,4009,4359,5307,5879,6719,6986,7537,8011,8799,8801,10436,11183,11389,13068,13161,13451,13986,13943,15472,16082,16190,17479,17853,18630,18480,20260,20873,20488,21587,23013,24274,23967,24286,25534,24954,25926,27980,29703,29716,30351,32870,31385,36029,33918,33997,35144,35475,37200,37877,42169,47074
 "17109","McDonough, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",103912,109631,121081,136700,164526,175869,208106,209295,220963,240899,269486,274991,322096,334652,333824,366886,375769,385003,392616,403662,461737,471888,491740,538786,547438,580722,586796,639996,673843,677905,692261,725754,759946,753834,775323,810636,803974,852103,902357,973310,1003987,1052831,1094949,1091569,1179269,1149635,1121463,1128437,1120120,1136241,1124485,1204387,1294751
 "17109","McDonough, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36009,36776,37459,40339,40641,40592,39431,39972,39666,38695,37222,37705,38592,38348,37471,36601,35954,35315,34955,35038,35187,35210,35133,34832,34848,34935,33563,33508,33382,33341,33168,32841,32789,32802,32971,32798,32848,32868,32945,32615,32611,32569,32219,32012,31473,30795,30225,29495,28780,28253,27759,27079,26828
 "17109","McDonough, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2886,2981,3232,3389,4048,4333,5278,5236,5571,6226,7240,7293,8346,8727,8909,10024,10451,10902,11232,11521,13122,13402,13997,15468,15709,16623,17483,19100,20186,20332,20871,22099,23177,22981,23515,24716,24476,25925,27390,29842,30787,32326,33985,34099,37469,37332,37104,38259,38920,40217,40509,44477,48261
 "17111","McHenry, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",501546,525904,587971,657606,751123,831682,904727,1028619,1175476,1350970,1526588,1688748,1909489,2036746,2178493,2474331,2664059,2899981,3141226,3506560,3866700,4135448,4300676,4768758,5132212,5549449,6044357,6500607,7018201,7411225,8028811,8900580,9644674,10027491,10499983,11056306,11773020,12704685,13174227,13462561,12863204,13102528,13762019,14251710,14522591,14943143,15625067,16051281,16598412,17121429,17650311,18504846,19948728
 "17111","McHenry, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",108929,111683,112145,114462,120057,122144,124895,128283,133708,138217,143575,148132,148814,149834,151784,154773,157672,161268,165577,170847,176311,185409,193390,201137,210283,219478,228762,235954,242449,248529,255448,261084,267632,274441,281743,287997,294280,300630,305117,307246,308067,309220,309012,309133,308901,309085,309646,309581,310678,311376,311052,309770,311122
 "17111","McHenry, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4604,4709,5243,5745,6256,6809,7244,8018,8791,9774,10633,11400,12831,13593,14353,15987,16896,17982,18971,20525,21931,22304,22238,23709,24406,25285,26422,27550,28947,29820,31430,34091,36037,36538,37268,38390,40006,42260,43178,43817,41755,42373,44536,46102,47014,48346,50461,51848,53426,54986,56744,59737,64119
 "17113","McLean, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",397983,426195,474637,516881,608697,679627,796858,851569,926750,996868,1118691,1199558,1366984,1466272,1499338,1671567,1747075,1810363,1901031,2032826,2296948,2472632,2540171,2787428,2888092,3126865,3285082,3527705,3723651,3942365,4265113,4534227,4903592,5051363,5238481,5413528,5497950,5973715,6241272,6599839,6599555,6855885,7243433,7400151,7643206,7618046,7987415,8120297,8174361,8499246,8574798,9432566,9997479
 "17113","McLean, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",102599,105073,107920,113024,114221,114945,114040,115432,116848,117535,118173,119354,119963,120379,121622,122295,122918,122638,124317,126021,127624,129715,132200,134198,136831,138613,140945,142363,144342,146526,149135,150844,152713,155882,157795,159096,160299,162925,165223,166825,168727,169808,170902,172693,174985,174031,173055,172957,172536,172103,170976,170870,170889
 "17113","McLean, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3879,4056,4398,4573,5329,5913,6988,7377,7931,8481,9467,10050,11395,12180,12328,13668,14213,14762,15292,16131,17998,19062,19215,20771,21107,22558,23308,24780,25797,26906,28599,30059,32110,32405,33198,34027,34298,36665,37775,39561,39114,40374,42384,42851,43679,43774,46155,46950,47378,49385,50152,55203,58503
 "17115","Macon, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",495275,534200,572760,620388,694282,769313,841296,919355,1002082,1101786,1176523,1292317,1445131,1488283,1479684,1647591,1723662,1765939,1839902,1918551,2079085,2151903,2189750,2351131,2396054,2467381,2543005,2719215,2784270,2929888,3107355,3188681,3438979,3440047,3401497,3550126,3634551,3832697,4078571,4304123,4290563,4347860,4585960,4567477,4683322,4793189,4744109,4758752,4770081,4985862,4968610,5369381,5792317
 "17115","Macon, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",124733,124905,125278,125241,126910,127752,129218,129701,131366,132404,132364,131205,130295,128485,126932,126033,124970,122775,120527,119024,117723,117271,117984,118297,117933,117490,117289,116573,115706,115453,115142,114499,113604,112564,111572,111181,111083,110808,110751,110588,110732,110803,110788,110321,109823,108855,107755,106832,105958,105075,104620,103647,102432
 "17115","Macon, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3971,4277,4572,4954,5471,6022,6511,7088,7628,8321,8889,9850,11091,11583,11657,13073,13793,14384,15265,16119,17661,18350,18560,19875,20317,21001,21682,23326,24063,25377,26987,27849,30272,30561,30487,31931,32719,34589,36826,38920,38747,39240,41394,41402,42644,44033,44027,44544,45019,47451,47492,51804,56548
 "17117","Macoupin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",155723,164548,178854,198028,232925,252495,283482,299443,326922,371084,425984,440179,500257,530986,523615,579429,594493,633224,653517,657801,740041,779205,784274,857865,899075,941748,961621,1039810,1087830,1105620,1111935,1178124,1222025,1240337,1306615,1339368,1344180,1397155,1452081,1537967,1526270,1576604,1645493,1610632,1708924,1663614,1692291,1724898,1774632,1845437,1892988,2047256,2218073
 "17117","Macoupin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",44564,44538,44775,45576,46248,46623,47277,47592,48211,48645,48504,49505,49902,49412,49410,49274,49182,48978,48723,48375,47921,47690,47897,47860,48082,48422,48677,48930,48866,48732,49005,48972,48788,48719,48690,48612,48418,48176,48195,48092,47630,47805,47777,47119,46772,46327,46024,45870,45707,45554,45315,44810,44406
 "17117","Macoupin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3494,3695,3995,4345,5036,5416,5996,6292,6781,7628,8782,8892,10025,10746,10597,11759,12088,12929,13413,13598,15443,16339,16374,17924,18699,19449,19755,21251,22261,22688,22690,24057,25048,25459,26835,27552,27762,29001,30129,31980,32044,32980,34441,34182,36537,35910,36770,37604,38826,40511,41774,45687,49950
 "17119","Madison, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",984951,1036049,1098233,1183840,1299299,1421375,1553498,1701744,1875516,2089172,2305558,2505689,2747096,2918379,3079347,3344586,3485202,3674506,3832203,4090339,4354040,4544890,4612750,4918145,5094199,5313594,5590750,5848935,6157035,6359099,6595634,6904533,7310558,7552181,7850148,8038313,8372203,8783640,9109774,9694818,9601214,9933269,10205819,10355242,10437695,10849590,11281151,11442242,11807208,12231505,12890515,13764962,14689344
 "17119","Madison, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",249103,251383,253953,255074,253268,252454,251269,250915,249533,250607,251452,247559,246702,244437,244885,245117,246494,247243,248041,248932,248251,249738,251778,253201,254434,255580,256665,257218,258533,258700,258739,259204,260343,261130,262566,263722,264759,266164,267382,268232,268978,269389,269037,268789,268296,267905,267643,267594,267627,266874,266281,265498,264490
 "17119","Madison, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3954,4121,4325,4641,5130,5630,6183,6782,7516,8336,9169,10122,11135,11939,12575,13645,14139,14862,15450,16432,17539,18199,18321,19424,20022,20790,21782,22739,23815,24581,25491,26637,28080,28921,29898,30480,31622,33001,34070,36143,35695,36873,37935,38526,38904,40498,42150,42760,44118,45833,48409,51846,55538
 "17121","Marion, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",127331,136465,153208,171644,195225,203603,230746,248662,272489,297619,345135,366314,413827,446609,469861,505666,527377,539513,561286,595105,642098,641603,666218,737244,767491,783686,825677,861288,891818,911897,923779,953632,1023125,1038063,1065652,1081150,1104650,1154444,1179275,1258749,1274757,1351533,1375669,1372258,1411461,1428708,1483568,1453122,1515089,1549285,1595653,1751702,1873492
 "17121","Marion, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",39134,39122,39834,40265,40700,40574,40828,41120,42095,42733,44025,43740,44534,44347,44419,44139,43675,43272,42791,42232,41768,41612,41571,41628,41768,41764,41972,42123,42062,41896,41647,41665,41393,40971,40602,40229,39941,40037,39898,39794,39465,39432,39222,39153,38877,38823,38688,38420,38176,37925,37837,37613,37390
 "17121","Marion, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3254,3488,3846,4263,4797,5018,5652,6047,6473,6965,7840,8375,9292,10071,10578,11456,12075,12468,13117,14091,15373,15419,16026,17710,18375,18765,19672,20447,21202,21766,22181,22888,24717,25337,26246,26875,27657,28834,29557,31632,32301,34275,35074,35049,36306,36801,38347,37822,39687,40851,42172,46572,50107
 "17123","Marshall, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53589,53415,56621,60368,73604,80870,98493,100075,112021,121322,135108,137023,166028,166408,157995,177442,180386,180138,183545,187369,206132,218406,212815,234053,243406,262916,261806,298677,313797,327843,328062,347014,348966,350220,360689,397020,384643,403793,431919,459151,439634,432101,479456,474686,533821,500843,496867,516288,502392,521312,520895,576424,632595
 "17123","Marshall, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",13341,13300,13301,12888,13326,13263,13428,13624,13694,13691,13901,14493,14524,14308,14177,13805,13478,13164,13027,12967,12883,12869,12840,12904,12832,12821,12928,12948,13033,13105,13182,13137,12917,12939,12911,13007,12952,12896,12896,12725,12671,12647,12540,12352,12259,12134,12132,12133,11947,11799,11816,11691,11663
 "17123","Marshall, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4017,4016,4257,4684,5523,6097,7335,7345,8180,8861,9719,9454,11431,11630,11144,12853,13384,13684,14090,14450,16000,16971,16574,18138,18969,20507,20251,23067,24077,25017,24887,26415,27016,27067,27937,30524,29698,31311,33492,36083,34696,34166,38234,38430,43545,41276,40955,42552,42052,44183,44084,49305,54239
 "17125","Mason, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66424,68012,72592,77192,95986,103931,128287,133713,146314,159693,168526,168860,196646,197814,178498,203888,217000,214564,213810,212856,236332,238781,241339,271213,285545,296532,298053,335962,353039,369399,369625,395778,411760,394246,395899,425129,398696,417659,452238,488988,490072,499918,545070,531876,576189,544953,504559,529749,526784,551549,552395,615356,691127
 "17125","Mason, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16114,16262,16666,17246,17191,17682,18304,19012,19450,19776,19530,19457,19285,18797,18448,17906,17520,16994,16625,16432,16238,16277,16353,16419,16432,16374,16344,16262,16297,16194,16082,16001,15960,15847,15717,15671,15471,15153,15078,14962,14787,14647,14451,14288,14096,14039,13786,13587,13567,13402,13256,13026,12881
