GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24023","Garrett, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",21440,21607,22260,23069,23380,23361,24047,24749,25493,25852,26158,26555,26766,26937,26934,26937,26831,26807,26996,27356,27847,28236,28747,29103,29329,29558,29659,29656,29773,29674,29834,29838,29812,29987,30182,30147,30083,30147,30148,30222,30145,30143,30150,29961,29960,29640,29415,29351,29226,29144,28983,28761,28702
 "24023","Garrett, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2340,2592,2828,3165,3647,4167,4504,4659,4932,5718,6506,7138,7711,8276,8693,9445,9999,10277,11414,12095,12955,13705,14254,15024,15621,16210,17089,18165,18830,20530,21505,23264,23518,24271,25950,27698,28928,30411,31505,32750,32466,33750,35029,35914,36484,38989,39934,41287,41952,44034,46295,49772,53008
 "24025","Harford, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",476738,510894,566886,625401,702247,771593,855257,964380,1079122,1254778,1406372,1635220,1807876,1971329,2139684,2356430,2568047,2735273,2968074,3262421,3534178,3806047,4007965,4249500,4491921,4766398,5029086,5330010,5765891,6128326,6510084,7060574,7465489,7902716,8387106,8859468,9431052,10023794,10554048,11020367,10979628,11396745,11915075,12192897,12191656,12641106,13106665,13593278,14153654,14665878,15403672,16416097,17523077
 "24025","Harford, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",112691,116349,120447,124202,129302,131589,133819,138079,141125,143507,145616,146394,147954,149551,150703,153021,154338,158952,164667,171151,176500,183717,188814,194334,196260,200922,204414,207877,211366,213438,216408,219797,222753,227369,231411,234849,238402,241163,241634,242779,243685,245341,247279,249575,250352,251233,251932,253123,255065,257453,259615,261122,262977
 "24025","Harford, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4230,4391,4707,5035,5431,5864,6391,6984,7647,8744,9658,11170,12219,13182,14198,15399,16639,17208,18025,19062,20024,20717,21227,21867,22888,23723,24602,25640,27279,28712,30082,32123,33515,34757,36243,37724,39559,41564,43678,45393,45057,46453,48185,48855,48698,50316,52025,53702,55490,56965,59333,62868,66633
 "24027","Howard, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",316625,362662,425470,502697,603468,685002,787280,923413,1085040,1313375,1543422,1817750,2030334,2264809,2529979,2863552,3182296,3532628,3918237,4473939,4972139,5358127,5659157,6060105,6491493,6903044,7398081,7787776,8391336,9255832,10196416,11325824,12065845,12474968,12939488,13840408,14822965,15989499,16711870,17572668,17836137,18500294,20013104,20812184,20607166,21216655,22188707,23114354,24018779,24678814,25758871,27296792,28896659
 "24027","Howard, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",60092,63714,69133,76608,84705,88837,96701,102609,108161,112929,116207,119855,124746,127942,132011,137511,143815,152265,160880,170720,179648,189367,194653,199491,206831,212975,218561,223681,228386,235038,243007,249590,255211,259532,263186,265919,268590,271793,275196,278405,283061,288722,294123,300187,304998,308843,313735,318371,322678,326647,330188,332722,334529
 "24027","Howard, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5269,5692,6154,6562,7124,7711,8141,8999,10032,11630,13282,15166,16276,17702,19165,20824,22128,23201,24355,26206,27677,28295,29073,30378,31385,32412,33849,34816,36742,39380,41959,45378,47278,48067,49165,52047,55188,58830,60727,63119,63012,64076,68043,69331,67565,68697,70724,72602,74436,75552,78013,82041,86380
 "24029","Kent, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56779,61194,63936,70977,79862,88281,93307,102584,105613,117065,133290,140149,161635,170768,180260,214355,230121,243524,274359,307679,324065,345816,352306,376289,391578,435334,445863,467857,490354,534426,559504,605329,679412,704982,722251,789661,829971,918766,923272,940405,914274,912260,946911,944468,953150,1002861,1042290,1071120,1115284,1148038,1159416,1215394,1303579
 "24029","Kent, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",16130,16247,16768,16704,16863,16935,16765,16919,16730,16706,16826,16707,16727,16672,16796,16934,17010,17102,17221,17382,17753,17869,18118,18423,18460,18610,18720,18864,19002,18994,19015,19252,19330,19443,19505,19513,19695,19786,19801,20150,20132,20212,20254,19980,19823,19787,19727,19686,19460,19437,19391,19142,19270
 "24029","Kent, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3520,3766,3813,4249,4736,5213,5566,6063,6313,7007,7922,8389,9663,10243,10732,12658,13529,14240,15932,17701,18254,19353,19445,20425,21212,23392,23817,24802,25805,28137,29424,31442,35148,36259,37029,40468,42141,46435,46628,46670,45414,45135,46752,47271,48083,50683,52836,54410,57312,59065,59791,63494,67648
 "24031","Montgomery, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3292446,3768045,4200846,4571612,5005893,5416107,5870766,6436791,6973625,7691179,8438493,9409917,10654750,11782409,12732033,14435698,15866156,17372545,19064376,21262456,23429450,24697401,25646608,27229220,28513386,29949299,31454321,32995381,34353195,38141990,40718642,45513169,48219407,49430021,51657851,56059292,59111953,61544820,63019511,66937344,65510166,68998454,74169444,77008915,74492736,76436416,82025296,86856827,89327351,90438012,91221261,92866711,97825022
 "24031","Montgomery, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",510124,524400,534364,552197,559056,564002,577024,579536,580777,584344,581782,582053,592873,600479,614213,632915,652945,675784,703273,731351,749638,760296,770310,781257,792474,800655,809842,819613,835432,847596,862350,877478,891764,903140,910498,914991,921531,926492,931694,942748,959013,975856,992526,1007497,1018706,1029222,1038524,1045476,1054403,1056926,1060230,1061243,1054827
 "24031","Montgomery, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6454,7185,7861,8279,8954,9603,10174,11107,12007,13162,14505,16167,17971,19622,20729,22808,24299,25707,27108,29073,31254,32484,33294,34853,35980,37406,38840,40257,41120,45000,47218,51868,54072,54731,56736,61268,64145,66428,67640,71002,68310,70706,74728,76436,73125,74266,78983,83079,84718,85567,86039,87507,92740
 "24033","Prince George's, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2978475,3464360,3849085,4186542,4527466,4823282,5154084,5500307,5833076,6319442,6798328,7398100,8176468,8858255,9480642,10465346,11352608,12247779,13198634,14399185,15523713,16491314,16877715,17420827,18028656,18737263,19125084,19588514,20432279,21663952,22508085,24269386,25215656,26476177,27713090,29105713,30274689,31277760,32341932,33557217,34401295,35276101,36844289,37420859,37717386,38829968,40120112,41286185,42585767,44108375,45500826,49535795,52461141
 "24033","Prince George's, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",639024,666136,687757,697949,693012,689495,683044,680269,674922,671171,665610,666369,670209,671811,674430,679390,683487,688863,694845,708095,719550,731076,743058,749080,753273,762733,770861,779187,780666,789037,795048,803111,817360,828893,837648,845950,853271,852097,849916,850167,856161,867724,881089,894632,908318,923267,935295,943423,950736,956772,962586,965601,955306
 "24033","Prince George's, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4661,5201,5597,5998,6533,6995,7546,8085,8643,9416,10214,11102,12200,13186,14057,15404,16610,17780,18995,20335,21574,22558,22714,23256,23934,24566,24810,25140,26173,27456,28310,30219,30850,31942,33084,34406,35481,36707,38053,39471,40181,40654,41817,41828,41524,42057,42896,43762,44792,46101,47269,51300,54916
 "24035","Queen Anne's, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",73401,78145,83891,95808,115051,129202,146799,160471,173343,199167,229295,259121,290756,319105,348619,405286,455020,513590,562948,641307,699169,748210,767496,802264,840392,892047,941541,1050543,1109716,1211918,1308782,1457072,1581683,1658058,1746920,1851751,1921770,2042408,2169042,2298176,2282019,2350798,2480285,2561868,2570834,2671557,2767929,2906589,3064180,3170499,3391982,3572290,3851044
 "24035","Queen Anne's, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",18314,18506,19021,19292,19534,19887,20678,21920,23042,24325,25226,25682,26328,26583,27045,27904,28722,29805,31095,32291,33284,34082,34579,34901,35396,35691,36460,37648,38461,39127,40077,40763,41253,42524,43688,44411,44879,45716,46517,47063,47532,47783,48136,48267,48190,48349,48448,48461,48858,49368,49556,49983,50798
 "24035","Queen Anne's, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4008,4223,4410,4966,5890,6497,7099,7321,7523,8188,9090,10090,11044,12004,12890,14524,15842,17232,18104,19860,21006,21953,22195,22987,23743,24994,25824,27904,28853,30974,32657,35745,38341,38991,39986,41696,42821,44676,46629,48832,48010,49197,51527,53077,53348,55256,57132,59978,62716,64222,68447,71470,75811
 "24037","St. Mary's, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",174470,205033,230307,259542,278652,314963,313494,347827,383723,429820,464968,527810,637140,695208,736046,807286,880016,950696,1042225,1178101,1293795,1395218,1475771,1554785,1585392,1638346,1713367,1842676,2113630,2356873,2441709,2635434,2683900,2914676,3172352,3414534,3639998,3906209,4196315,4498567,4682612,4960797,5267373,5367756,5380529,5554775,5811132,5978975,6119942,6361488,6660477,7050778,7527632
 "24037","St. Mary's, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",46838,47840,50127,50805,49928,51667,52738,53724,54522,56744,58541,60176,61182,61697,62450,63245,64618,66570,69083,71785,74130,76361,77952,78815,77994,78737,79222,80633,83165,84967,85627,86498,87455,89819,92333,94900,96871,98849,100599,101921,103273,105758,107518,108717,109094,109745,110772,111500,112174,112427,113172,113953,114468
 "24037","St. Mary's, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3725,4286,4594,5109,5581,6096,5944,6474,7038,7575,7943,8771,10414,11268,11786,12764,13619,14281,15087,16412,17453,18271,18932,19727,20327,20808,21627,22853,25415,27739,28516,30468,30689,32451,34358,35980,37576,39517,41713,44138,45342,46907,48991,49374,49320,50615,52460,53623,54558,56583,58853,61874,65762
