GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49041","Sevier, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2756,2958,3195,3636,4106,4437,4869,5693,6158,6655,7235,7524,8266,8897,9311,10398,10203,10748,11233,11282,12325,12539,12851,13250,14339,14747,15064,15719,16792,16993,17422,17878,19190,19503,19900,20698,21507,22649,24520,25627,25226,25623,26503,26960,27499,28868,30463,30930,32368,35079,36186,39370,41983
 "49043","Summit, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20734,23359,28193,34295,39416,44784,50210,59263,70677,81956,97922,120461,142703,156021,171832,201287,217049,226699,254049,284452,323856,365249,472930,564442,669513,774543,886771,1024328,1115028,1203780,1269702,1399107,1415690,1447757,1546394,1793418,2035341,2258913,2540549,2650503,2464693,2608270,2954432,3489154,3612012,3829298,4479007,4764588,5128853,5934732,6937590,7387061,7927922
 "49043","Summit, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5900,5900,6102,6336,6718,6878,7148,7394,7900,8612,9424,10295,10662,11316,11766,12298,12766,13204,13495,14046,14630,15792,17124,18406,20247,22044,23902,25297,26634,27970,29004,29964,30803,31536,32353,33271,34137,34242,34647,35229,35838,36501,37435,37880,38438,39132,39660,40544,41352,41852,42051,42452,43093
 "49043","Summit, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3514,3959,4620,5413,5867,6511,7024,8015,8946,9516,10391,11701,13384,13788,14604,16367,17002,17169,18825,20251,22136,23129,27618,30666,33067,35136,37100,40492,41865,43038,43777,46693,45959,45908,47798,53903,59623,65969,73327,75236,68773,71457,78922,92111,93970,97856,112935,117516,124029,141803,164980,174010,183972
 "49045","Tooele, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",73534,81253,88688,96199,101915,126236,133882,146619,163028,179137,199518,227049,257731,265701,283629,317400,333818,345873,349103,357199,379938,402270,431735,447385,486744,494831,532253,568577,626220,689489,755599,830279,897765,945522,1010156,1105037,1220828,1356475,1507517,1621061,1630499,1707898,1804183,1866229,1863203,1928376,2055814,2191647,2343013,2565251,2778861,3101307,3535506
 "49045","Tooele, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",21600,21643,22208,22584,22416,22611,23566,23654,24236,24974,25737,26225,26940,27401,27482,27360,27432,27349,27118,27027,26639,26718,27284,27852,28572,29578,30345,31364,33048,35351,38079,41519,43331,44998,46652,47894,49258,51483,53821,55909,57218,58479,59081,59597,60342,61059,62155,64001,66713,69032,71055,73281,76640
 "49045","Tooele, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3404,3754,3994,4260,4547,5583,5681,6198,6727,7173,7752,8658,9567,9697,10321,11601,12169,12647,12873,13216,14262,15056,15824,16063,17036,16730,17540,18128,18949,19504,19843,19998,20719,21013,21653,23073,24784,26348,28010,28995,28496,29205,30537,31314,30877,31582,33076,34244,35121,37160,39109,42321,46131
 "49047","Uintah, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37773,41242,46057,58602,69842,82479,93134,94809,108606,133964,152830,170044,212315,236030,234466,256567,242796,228351,225752,231626,237161,255144,275497,292974,305227,322644,332749,346638,382032,396902,411059,442540,556911,554334,587523,621781,712292,863448,983419,1115970,1009891,1009333,1104106,1176763,1174774,1260731,1163743,1034847,1057536,1098545,1137071,1182566,1271778
 "49047","Uintah, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12400,12799,13293,14040,15467,16203,17465,17744,18022,18845,19789,20812,21993,24372,25710,25961,25589,24772,23355,22433,21893,22281,22873,23251,23738,24105,24446,24408,24828,24970,25203,25215,25786,26395,26561,26994,27661,28662,29920,31009,32931,32457,33208,34576,35589,36789,37631,36050,34998,35137,35501,35618,36204
 "49047","Uintah, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3046,3222,3465,4174,4516,5090,5333,5343,6026,7109,7723,8170,9654,9684,9120,9883,9488,9218,9666,10325,10833,11451,12045,12600,12858,13385,13612,14202,15387,15895,16310,17551,21597,21001,22120,23034,25751,30125,32868,35989,30667,31098,33248,34034,33009,34269,30925,28706,30217,31265,32029,33201,35128
 "49049","Utah, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",352311,386204,429086,497411,572774,644604,717719,837201,967169,1119552,1284697,1430346,1600869,1689991,1803055,2000041,2140124,2264588,2398753,2640020,2899435,3207248,3529884,3840318,4178468,4587533,5059021,5555410,5907604,6493722,6910446,7482733,7844263,8088524,8496820,9217264,10365610,11690682,13129861,14071658,13386553,13731736,14873057,16220471,17081815,18578483,20384377,21982102,23394153,25314025,28497337,31321836,34702132
 "49049","Utah, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",134600,139053,145998,155052,162419,169527,174347,180203,191058,199237,210279,219893,226543,232684,237561,241041,244529,247053,250249,254274,260368,264893,273039,283969,295863,308441,318391,330454,340416,353365,361631,371811,385671,397190,406158,416220,430697,448296,469574,487615,504801,520272,532062,542201,554977,565546,578811,597879,615695,631508,646502,663143,684986
 "49049","Utah, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2617,2777,2939,3208,3527,3802,4117,4646,5062,5619,6109,6505,7067,7263,7590,8298,8752,9166,9585,10383,11136,12108,12928,13524,14123,14873,15889,16811,17354,18377,19109,20125,20339,20364,20920,22145,24067,26078,27961,28858,26518,26393,27954,29916,30779,32851,35218,36767,37996,40085,44079,47232,50661
 "49051","Wasatch, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16136,17821,20378,24103,23457,24099,29307,34817,40626,46998,56343,66772,78272,82069,82338,91926,93017,96809,103723,114599,123402,136206,146345,160265,174518,190623,213819,238587,261126,282669,306472,329843,393324,415050,442531,472961,524083,602080,690626,756356,741102,770903,884489,963529,1041588,1141309,1259993,1471074,1626463,1869094,2144097,2332810,2581316
 "49051","Wasatch, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5800,5927,6249,6544,6671,6556,6877,7149,7576,7913,8387,8595,8870,9103,9121,9364,9388,9501,9653,9872,9929,10150,10488,10790,11183,11723,12143,12740,13316,13953,14577,15421,16205,16975,17765,18349,19410,20755,21413,22120,22886,23638,24382,25300,26517,27731,29023,30297,31880,33083,33986,35032,36173
 "49051","Wasatch, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,3007,3261,3683,3516,3676,4262,4870,5362,5939,6718,7769,8824,9016,9027,9817,9908,10189,10745,11608,12428,13419,13954,14853,15606,16261,17608,18727,19610,20259,21024,21389,24272,24451,24910,25776,27001,29009,32253,34193,32382,32613,36276,38084,39280,41156,43414,48555,51018,56497,63088,66591,71360
 "49053","Washington, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34080,40890,45422,52409,60744,66587,77215,92191,107325,129654,155888,178589,198424,215582,242970,296237,341552,392178,433803,474564,535760,614437,699822,778219,909186,1053848,1170382,1304781,1415135,1536865,1632503,1749022,1915348,2010406,2191092,2478520,2866890,3230621,3507925,3610502,3499504,3623234,3807795,4071950,4348366,4725578,5147456,5599973,6171276,6835761,7494858,8218873,9018584
 "49053","Washington, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",13000,13907,15037,15526,16379,18092,18504,19846,20877,22335,24019,26478,28070,29472,30963,32816,35761,39503,42781,44627,46744,49183,52811,56349,60656,66493,72261,77647,81520,84837,88049,91206,94512,99274,104188,110207,119000,126796,132277,135552,137088,138344,141015,143713,146357,150235,153578,157988,164324,169851,175393,181924,191226
 "49053","Washington, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2622,2940,3021,3376,3709,3680,4173,4645,5141,5805,6490,6745,7069,7315,7847,9027,9551,9928,10140,10634,11462,12493,13251,13811,14989,15849,16197,16804,17359,18116,18541,19177,20266,20251,21030,22490,24092,25479,26520,26636,25527,26190,27003,28334,29711,31455,33517,35446,37556,40246,42732,45178,47162
 "49055","Wayne, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3329,3796,4103,4733,5425,6008,6760,7423,8899,9991,12829,14003,13793,13913,15614,16916,18521,19453,21735,22979,23213,23858,24858,25859,27264,29637,32999,35245,37645,41942,44046,45527,59613,59636,59021,58727,59828,57797,66828,73482,72051,75009,79065,73530,78387,84052,89833,91258,99622,105755,111648,125018,134670
 "49055","Wayne, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1500,1485,1472,1525,1541,1590,1638,1641,1693,1775,1854,1924,1975,2035,2131,2154,2169,2109,2185,2121,2133,2190,2202,2141,2236,2284,2355,2421,2442,2413,2442,2533,2532,2559,2527,2505,2510,2594,2648,2731,2788,2765,2709,2645,2628,2586,2555,2514,2516,2453,2471,2497,2558
 "49055","Wayne, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2219,2556,2787,3104,3520,3779,4127,4523,5256,5629,6920,7278,6984,6837,7327,7853,8539,9224,9947,10834,10883,10894,11289,12078,12193,12976,14012,14558,15416,17382,18037,17974,23544,23304,23356,23444,23836,22281,25237,26907,25843,27128,29186,27800,29828,32503,35160,36300,39595,43113,45183,50067,52647
 "49057","Weber, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",446735,499734,565026,595180,637103,695688,764758,847143,924157,1047779,1163052,1291031,1433284,1552749,1665930,1822304,1988247,2093038,2142840,2252940,2388349,2596006,2747235,2931333,3116601,3311797,3570638,3803541,4011906,4280405,4417743,4688529,4970639,5161082,5373100,5588589,5892749,6486044,7088057,7368894,7164524,7311873,7675451,7889360,7981024,8403990,8896651,9307075,9850399,10433796,11184335,12150663,13315115
 "49057","Weber, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",125500,126703,129153,132700,132016,134174,135455,137696,139002,140822,143225,145405,148229,150858,153305,154831,156087,156913,157605,157228,157847,158860,162186,166479,171055,176032,180546,184584,188334,190846,193697,197437,200073,203045,205319,207794,210150,212656,217567,223676,228118,232143,233881,236322,238158,240284,243037,247295,251642,255651,259909,262828,267066
 "49057","Weber, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3560,3944,4375,4485,4826,5185,5646,6152,6649,7440,8120,8879,9669,10293,10867,11770,12738,13339,13596,14329,15131,16341,16939,17608,18220,18814,19777,20606,21302,22429,22807,23747,24844,25418,26170,26895,28041,30500,32579,32945,31407,31497,32818,33384,33511,34975,36606,37636,39144,40813,43032,46230,49857
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
