GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48013","Atascosa, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2839,3036,3265,3534,3671,4119,4734,5045,5525,6277,6716,7352,8867,9326,9305,10304,10820,10351,10228,10443,11434,12337,12129,13191,13862,14431,14839,15377,16783,17283,18112,19827,20519,20956,21377,21909,23274,25096,26402,28079,27305,29757,33348,36082,38679,41135,37947,35928,38206,39955,40588,43238,46737
 "48015","Austin, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38499,45147,52428,59847,64517,76543,89215,102104,110774,129988,153105,175650,208720,234880,252148,281261,298308,289373,282444,294398,311873,324113,346712,371332,388883,426201,443320,482228,533824,562023,591969,640355,712107,730028,767844,813838,900902,1025852,1105644,1208408,1116416,1141066,1202413,1357851,1339474,1442912,1498881,1437152,1463894,1505244,1628059,1660546,1770681
 "48015","Austin, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13497,13855,14165,14118,14592,14682,15011,15186,15711,16226,17048,17863,18363,19408,20148,20588,20794,20812,20226,19638,19526,19891,20183,20643,21159,21414,21822,22107,22340,22723,23129,23836,24341,24818,25388,25976,26331,26828,27454,27935,28254,28375,28629,28602,28734,29032,29548,29735,29826,30111,30231,30109,30380
 "48015","Austin, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2852,3259,3701,4239,4421,5213,5943,6724,7051,8011,8981,9833,11366,12102,12515,13661,14346,13904,13964,14991,15972,16294,17178,17988,18379,19903,20315,21813,23895,24734,25594,26865,29255,29415,30244,31330,34215,38238,40273,43258,39514,40214,42000,47474,46616,49701,50727,48332,49081,49990,53854,55151,58284
 "48017","Bailey, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27758,30040,23012,30387,47324,40633,41688,38700,40835,52470,66786,64286,96436,80506,89009,89123,95838,95045,109136,109283,101343,110817,109343,116478,139365,129714,131101,134393,140686,145007,164347,159317,168993,156458,167441,169439,191165,192475,197932,206682,189124,228653,246310,256742,257996,291911,309644,274069,302212,293828,310561,340582,353429
 "48017","Bailey, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8781,8444,8362,8685,8612,8532,8557,8342,8169,8035,8117,8201,8313,8138,8172,7899,7769,7823,7477,7376,7258,7031,6908,6757,6676,6618,6705,6673,6651,6695,6579,6596,6636,6637,6791,6945,7024,7001,6927,6979,7050,7158,7196,7177,7177,7031,7308,7243,7106,7035,7009,6859,6835
 "48017","Bailey, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3161,3558,2752,3499,5495,4762,4872,4639,4999,6530,8228,7839,11601,9893,10892,11283,12336,12149,14596,14816,13963,15761,15828,17238,20876,19600,19553,20140,21153,21659,24981,24154,25466,23574,24656,24397,27216,27493,28574,29615,26826,31944,34229,35773,35948,41518,42371,37839,42529,41767,44309,49655,51709
 "48019","Bandera, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16402,19062,20067,25186,28962,32776,38219,41283,44493,50874,58506,67876,76854,90807,101718,121260,127455,136272,140093,145906,164205,169720,184150,200439,218305,243764,272770,307644,343237,384153,411923,477928,492766,503213,525050,557651,599532,640729,666899,728526,703611,708971,770970,827281,859367,888212,901018,923552,968371,1035038,1107004,1169623,1265999
 "48019","Bandera, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4553,4775,4916,5177,5762,5685,6013,6027,6283,6459,6685,7106,7173,7559,8098,8551,9109,9377,9798,10118,10376,10629,10805,11159,11797,12690,13690,14521,15252,16191,17039,17755,18125,18652,19044,19226,19428,19775,20254,20407,20365,20482,20209,20008,19725,19723,19784,20047,20377,20578,20646,20987,21565
 "48019","Bandera, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3602,3992,4082,4865,5026,5765,6356,6850,7081,7876,8752,9552,10714,12013,12561,14181,13992,14533,14298,14420,15825,15968,17043,17962,18505,19209,19925,21186,22504,23726,24175,26918,27187,26979,27570,29005,30859,32401,32927,35700,34550,34614,38150,41348,43567,45034,45543,46069,47523,50298,53618,55731,58706
