GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08014","Broomfield, CO*",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1725773,1813978,1960677,2197125,2605443,2990032,3360148,3145292,3049936,3242644,3478922,3348451,3599932,3860616,4063620,4354606,4743988,4885095,4992315,5549760
 "08014","Broomfield, CO*",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),41800,43805,44867,46313,48729,51526,53181,54789,56253,57700,59368,60745,62581,65941,67853,69839,71167,72601,74513,75325
 "08014","Broomfield, CO*",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),41286,41410,43700,47441,53468,58030,63183,57407,54218,56198,58599,55123,57524,58547,59889,62352,66660,67287,66999,73678
 "08015","Chaffee, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29707,35861,39929,43676,50453,58027,66925,75296,84180,95438,110725,125592,137691,134537,130647,144411,149236,153668,155272,157921,166843,174329,187055,197546,211264,228895,256211,274212,292810,318543,344064,367450,388328,392329,405706,423495,449527,482914,524529,541607,549714,555418,592609,617066,650388,716911,762385,810982,862392,938572,1036923,1113168,1215477
 "08015","Chaffee, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10103,10273,10810,11340,11595,11747,12131,12109,12563,12567,13013,13270,13410,13337,13026,12699,12819,12671,12682,12637,12741,12696,12788,13036,13550,13930,14398,14892,15195,15431,16026,16337,16488,16844,16921,17047,17105,17087,17377,17573,17852,17785,17915,17947,18060,18058,18121,18514,18954,19205,19343,19571,20074
 "08015","Chaffee, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2940,3491,3694,3851,4351,4940,5517,6218,6701,7594,8509,9464,10268,10088,10030,11372,11642,12128,12243,12497,13095,13731,14627,15154,15591,16432,17795,18413,19270,20643,21469,22492,23552,23292,23976,24843,26280,28262,30185,30820,30793,31230,33079,34383,36013,39700,42072,43804,45499,48871,53607,56878,60550
 "08017","Cheyenne, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8929,9915,11578,9113,15601,17846,16349,14543,15929,15663,14829,20731,25064,34680,48272,39843,45234,46121,37388,42513,39610,45595,42335,46333,53428,47845,61597,46988,54716,65516,76792,62636,70862,53712,70424,66088,68318,60843,87954,77340,87219,98353,106798,93924,105336,90216,74179,64810,70271,73103,95536,82903,129829
 "08017","Cheyenne, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2433,2398,2418,2276,2301,2305,2244,2230,2064,2122,2174,2167,2220,2279,2302,2387,2379,2377,2288,2340,2402,2395,2377,2450,2348,2316,2304,2313,2261,2334,2255,2209,2179,2119,2021,1981,1939,1912,1863,1881,1843,1832,1855,1857,1858,1820,1795,1811,1806,1815,1769,1736,1707
 "08017","Cheyenne, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3670,4135,4788,4004,6780,7742,7286,6522,7718,7381,6821,9567,11290,15217,20970,16692,19014,19403,16341,18168,16490,19038,17810,18911,22755,20658,26735,20315,24200,28070,34054,28355,32520,25348,34846,33361,35234,31822,47211,41116,47324,53686,57573,50578,56693,49569,41325,35787,38910,40277,54006,47755,76057
 "08019","Clear Creek, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20205,22628,28449,33310,26951,31018,35718,45900,56392,70482,79277,92316,101185,103143,97834,110470,116789,120964,126768,127115,134954,144040,152951,173571,184337,193998,210619,230069,255436,282039,302776,331298,337199,365349,397542,399023,413829,426294,415604,430856,408015,407224,425401,440600,465619,482138,526475,538434,564649,565785,626516,666069,729627
 "08019","Clear Creek, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4681,4977,5739,5911,5747,5754,6058,6195,6202,6595,6986,7350,7504,7655,7913,7800,7793,7762,7741,7666,7567,7632,7852,8038,8292,8571,8808,8800,8981,9122,9293,9255,9383,9514,9402,9148,9150,9042,9152,9138,8994,9080,8990,8978,8969,9051,9154,9244,9442,9403,9430,9404,9446
 "08019","Clear Creek, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4316,4547,4957,5635,4690,5391,5896,7409,9093,10687,11348,12560,13484,13474,12364,14163,14986,15584,16376,16582,17835,18873,19479,21594,22231,22634,23912,26144,28442,30919,32581,35797,35937,38401,42283,43619,45227,47146,45411,47150,45365,44848,47319,49076,51914,53269,57513,58247,59802,60171,66439,70828,77242
 "08021","Conejos, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13312,16095,17326,20355,19313,23329,26445,27588,28334,30813,35085,39624,42143,43551,49068,51978,56621,54923,59868,63498,68072,75253,78882,86824,93735,97299,107203,111617,119219,123216,129332,135255,147555,147644,161585,168271,171728,174428,182480,193715,200793,202430,217874,220313,230323,239159,266076,259783,269683,286004,288255,308604,349858
 "08021","Conejos, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7797,7839,7829,7867,7928,8032,8106,7920,7962,7847,7787,7764,7629,7671,7789,7743,7592,7614,7607,7567,7494,7479,7545,7506,7617,7789,7888,7995,8056,8205,8336,8401,8350,8358,8310,8353,8337,8256,8217,8200,8140,8294,8204,8091,7975,7937,7710,7626,7653,7600,7550,7464,7612
 "08021","Conejos, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1707,2053,2213,2587,2436,2905,3262,3483,3559,3927,4506,5104,5524,5677,6300,6713,7458,7213,7870,8391,9084,10062,10455,11567,12306,12492,13591,13961,14799,15017,15515,16100,17671,17665,19445,20145,20598,21127,22208,23624,24667,24407,26557,27229,28881,30132,34511,34065,35239,37632,38179,41346,45961
 "08023","Costilla, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5142,5706,6064,7279,7951,8788,10071,11236,11830,14223,16079,19626,22041,22132,29298,32749,33365,30167,29426,31759,33051,38851,41546,45261,48976,50822,55332,59168,59014,62383,67175,69950,74786,78502,75197,74017,77174,79928,83382,84768,89148,87360,98061,94911,99124,101201,111310,112265,116971,123980,130605,139205,156742
 "08023","Costilla, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3081,3074,3064,3238,3208,3113,3142,3120,3173,3238,3151,3067,3045,3131,3217,3360,3320,3228,3217,3217,3215,3183,3262,3202,3225,3286,3399,3576,3605,3644,3601,3675,3619,3639,3645,3656,3562,3571,3567,3532,3481,3519,3591,3514,3417,3398,3376,3448,3471,3475,3499,3506,3625
 "08023","Costilla, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1669,1856,1979,2248,2478,2823,3205,3601,3728,4393,5103,6399,7238,7069,9107,9747,10050,9345,9147,9872,10280,12206,12736,14135,15186,15466,16279,16546,16370,17119,18655,19034,20665,21572,20630,20245,21666,22383,23376,24000,25610,24825,27307,27009,29009,29783,32971,32559,33700,35678,37326,39705,43239
 "08025","Crowley, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8285,9975,11237,13949,20642,17188,22852,23552,21475,19893,20739,28974,34307,25334,22303,28454,29450,32157,34479,38924,43067,47157,45075,50194,51607,52206,57618,61683,74461,73535,80554,87776,98388,83689,85077,86545,96332,95433,99798,104222,96281,95363,95506,96490,98030,102486,118559,110595,106880,115585,119069,126580,146175
 "08025","Crowley, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3164,3090,3108,3232,3266,3336,3336,3201,3157,2928,2817,2990,2992,3006,3102,3068,3056,3056,3014,3999,4054,3946,4072,4153,4327,4508,4642,4936,4997,5128,5336,5509,5614,5666,5464,5720,5677,5886,6015,5947,5797,5864,5908,5508,5409,5689,5731,5386,5960,6047,6174,5893,6012
 "08025","Crowley, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2619,3228,3616,4316,6320,5152,6850,7358,6802,6794,7362,9690,11466,8428,7190,9274,9637,10523,11440,9733,10623,11951,11069,12086,11927,11581,12412,12497,14901,14340,15096,15933,17525,14770,15570,15130,16969,16214,16592,17525,16609,16262,16166,17518,18123,18015,20687,20534,17933,19114,19286,21480,24314
 "08027","Custer, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3799,4110,4739,5715,7279,7064,8524,8368,8928,10105,13155,15665,17139,17531,18628,20230,21331,21992,24789,26893,28969,29916,32086,34889,40702,44803,50426,55533,63492,69094,72040,77863,95026,99887,105360,111486,110649,117362,127862,135287,138623,133403,146085,141855,157410,172418,187170,187105,191848,199674,219328,234203,258664
 "08027","Custer, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1102,1136,1194,1256,1132,1129,1141,1181,1240,1428,1550,1534,1558,1629,1789,1868,1850,1856,1803,1833,1848,1942,2004,2098,2207,2454,2702,2960,3195,3306,3455,3523,3664,3714,3865,3911,3989,3994,4112,4107,4190,4268,4175,4130,4132,4170,4222,4321,4543,4595,4696,4712,5045
 "08027","Custer, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3447,3618,3969,4550,6430,6257,7471,7086,7200,7076,8487,10212,11001,10762,10413,10830,11530,11849,13749,14672,15676,15405,16011,16630,18442,18257,18662,18761,19872,20900,20851,22101,25935,26895,27260,28506,27739,29385,31095,32941,33084,31257,34990,34347,38095,41347,44332,43301,42229,43455,46705,49704,51271
 "08029","Delta, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46724,48841,55387,59637,72041,76616,90492,102081,111747,123746,144534,170758,200574,211839,230465,239527,240862,229321,236050,247665,260415,277390,295975,332004,366264,394340,425284,450572,495921,532476,554981,602106,616212,635263,655746,687257,735198,790229,885377,911433,885352,896407,975436,960257,981181,1006515,1033543,1026314,1115027,1175400,1206772,1355742,1457743
 "08029","Delta, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15606,15295,15408,15911,16096,16612,17612,18817,19379,19747,20690,21467,22384,23414,23494,23493,23092,22238,21149,20943,20858,21053,21703,22284,23235,24366,25249,25764,26177,26970,27586,27877,28069,28677,28929,29305,29389,29789,30121,30712,31156,30861,30416,30505,30396,30034,30000,30443,30623,30958,31161,31232,31661
 "08029","Delta, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2994,3193,3595,3748,4476,4612,5138,5425,5766,6267,6986,7954,8961,9048,9810,10196,10431,10312,11161,11826,12485,13176,13638,14899,15763,16184,16844,17488,18945,19743,20118,21599,21953,22152,22667,23452,25016,26528,29394,29677,28417,29047,32070,31479,32280,33513,34451,33713,36411,37968,38727,43409,46042
 "08031","Denver, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2265510,2554071,2845647,3113010,3423332,3710982,3981598,4272766,4665339,5186539,5669792,6232670,7027530,7716216,8178466,8752250,9134451,9252333,9340980,9702686,10497159,10917110,11211606,12072897,12850407,13550147,14674769,15653227,16637953,18482270,19612385,21826316,22371887,22176667,22380956,22944781,25439023,28112700,29367818,31279232,27549059,29306820,33265817,36282777,39713923,44803619,45377765,44083200,51671557,55644090,61385823,64397494,70529406
 "08031","Denver, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",511251,515561,525571,525836,525265,514664,500603,501147,498719,495186,495168,494235,499024,504576,511007,505507,504439,500090,492049,479719,472678,468139,478352,495279,508388,512684,518958,527643,536678,540893,548848,555651,561976,556790,552588,550756,551691,556895,564395,575721,589011,602644,618358,631479,644132,657678,674625,685730,692513,702078,709343,717630,711463
 "08031","Denver, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4431,4954,5414,5920,6517,7210,7954,8526,9355,10474,11450,12611,14083,15292,16005,17314,18108,18501,18984,20226,22208,23320,23438,24376,25277,26430,28277,29666,31002,34170,35734,39281,39809,39829,40502,41661,46111,50481,52034,54331,46772,48630,53797,57457,61655,68124,67264,64287,74615,79256,86539,89736,99133
 "08033","Dolores, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4751,3865,4845,5202,8483,8853,9876,8736,9948,10296,12982,14972,18037,17763,19790,21965,21745,18970,21183,23989,24270,21801,21761,25448,26598,27691,29320,29392,34120,36058,38773,36922,39183,37598,39921,39251,42812,44547,50255,48390,51832,52042,62539,61269,64978,66333,71807,67909,70677,74420,78910,85287,94637
