GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "51023","Botetourt, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18205,18209,18547,19290,19813,20356,21133,21623,22085,22543,23035,23311,23428,23406,23288,23359,23819,23998,24309,24720,24768,25091,25615,25899,26447,27083,27855,28350,28949,29497,30138,30648,30748,31155,31454,31715,31803,32491,32681,32955,33042,33196,33001,33121,32994,33085,33389,33297,33354,33410,33497,33614,33866
 "51023","Botetourt, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2966,3126,3458,3798,4279,4736,5055,5539,6069,6805,7547,8457,9615,9994,11037,12227,12898,13389,14089,14493,15690,16007,16619,17908,19036,20224,21552,23304,24829,27026,28037,29673,30831,30055,30350,32745,34817,36573,38808,40353,39134,39524,41473,42872,43453,45021,46607,47423,48145,49856,51755,54534,57997
 "51025","Brunswick, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",39362,41895,43913,50187,58157,62965,66859,77814,79039,91755,98938,105898,121419,128437,130059,143278,148789,155853,162729,170793,185812,195138,203877,212134,224546,238949,252866,260007,278329,295237,311688,338360,349452,353249,369111,385605,394873,411420,434456,461831,466437,460784,464593,471013,471515,479910,499231,507468,516929,514775,536877,586702,640013
 "51025","Brunswick, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16405,16155,16230,16146,16081,16027,16065,16006,15894,16017,16045,15589,15387,15549,16092,15968,15893,15837,15870,15880,16017,15986,16066,16233,16348,16330,16319,16736,16693,17429,18290,18387,18331,18236,18072,17981,17981,18011,17823,17791,17507,17387,17090,16971,16901,16718,16717,16466,16409,16106,15973,15806,15940
 "51025","Brunswick, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2399,2593,2706,3108,3617,3929,4162,4862,4973,5729,6166,6793,7891,8260,8082,8973,9362,9841,10254,10755,11601,12207,12690,13068,13735,14633,15495,15536,16673,16939,17041,18402,19063,19371,20424,21445,21961,22843,24376,25959,26643,26502,27185,27754,27899,28706,29864,30819,31503,31962,33612,37119,40151
 "51027","Buchanan, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",69362,84539,91691,103723,118234,151412,195160,205375,250701,275295,318339,321555,360111,377656,359334,398232,390072,358176,360552,420781,420063,441168,456795,467281,456022,473736,480480,496217,523622,526616,522054,545923,538625,540758,562262,567308,591279,642771,668315,718533,710640,721895,760495,766395,740788,736753,713614,689674,718477,740417,777044,811430,871958
 "51027","Buchanan, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32609,32251,33662,34149,34757,34957,35936,37741,38535,38466,38251,37960,37773,37639,37139,36396,35585,34675,33833,32856,31990,31224,31420,31212,30759,30275,29862,29163,28579,28114,27469,26838,26501,26299,25941,25647,25315,25009,24670,24371,24234,24080,23781,23736,23497,22986,22547,21974,21335,21049,20674,20216,19816
 "51027","Buchanan, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2127,2621,2724,3037,3402,4331,5431,5442,6506,7157,8322,8471,9534,10034,9675,10942,10962,10330,10657,12807,13131,14129,14538,14971,14826,15648,16090,17015,18322,18731,19005,20341,20325,20562,21675,22120,23357,25702,27090,29483,29324,29979,31979,32288,31527,32052,31650,31386,33676,35176,37586,40138,44003
 "51029","Buckingham, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21549,22786,25285,29010,34436,38636,42759,47777,53552,61554,71524,78178,84944,89447,101753,114154,120066,130277,136966,147614,162891,162733,168823,179928,190865,208536,213285,220379,228039,240704,248363,269823,286448,290458,306207,325714,338193,345217,369574,397659,396542,408357,422599,431662,434469,446309,465298,469859,488378,501389,523291,566257,630770
 "51029","Buckingham, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10703,10622,10841,10664,10807,10976,11230,11204,11234,11537,11737,11743,11689,11634,12199,12479,12488,12500,12545,12689,12848,12915,13094,13173,13358,14210,14684,14905,15192,15314,15479,15634,15857,15908,16057,16168,16401,16547,16737,16819,17148,17083,17175,16996,17046,16797,16848,16837,16807,16770,16827,16820,16947
