GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18017","Cass, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",148797,155804,172102,184053,222302,225665,248642,273345,291188,321863,352342,370854,405566,407473,419110,477143,499048,514523,539366,559212,610661,623562,633648,700071,728279,750653,776261,847546,894190,944124,975164,1033757,1023519,1030589,1046070,1071345,1067973,1106427,1157094,1211363,1132729,1169928,1230826,1271691,1312665,1337571,1339855,1355948,1408471,1455714,1516904,1652149,1797526
 "18017","Cass, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",40557,40333,40015,40891,40786,40984,40821,40480,40514,40283,40801,40903,40680,40480,40001,40073,39840,39651,39690,38990,38708,38458,38636,38964,39220,39261,39440,39933,40153,40436,40729,40939,40859,40389,40218,39921,39637,39255,39033,39070,38968,38996,38968,38863,38713,38655,38290,38178,38117,38215,37976,37771,37563
 "18017","Cass, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3669,3863,4301,4501,5450,5506,6091,6753,7187,7990,8636,9067,9970,10066,10477,11907,12526,12976,13589,14342,15776,16214,16400,17967,18569,19120,19682,21224,22270,23349,23943,25251,25050,25517,26010,26837,26944,28186,29644,31005,29068,30001,31586,32722,33908,34603,34992,35516,36951,38093,39944,43741,47854
 "18019","Clark, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",276992,285277,297802,328067,375574,415973,446605,491923,555868,632617,708567,780915,861126,896404,968161,1030480,1078183,1134850,1202433,1272851,1358746,1465502,1520048,1640778,1715246,1811927,1916391,2010696,2158954,2333252,2431895,2591155,2718077,2772794,2921229,2970985,3102170,3342718,3452359,3647116,3711538,4001165,4378969,4611773,4565100,4596831,4761762,4793433,4961115,5134371,5442227,5865131,6368512
 "18019","Clark, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",74680,76238,77798,79119,80211,81539,83355,85502,86394,88205,88650,89016,89531,89400,89946,89391,88686,88362,87646,87932,88286,87723,88661,89463,90222,90995,91802,92862,93802,94634,95651,96714,97228,97935,99349,100435,101781,104148,105672,107406,109067,110619,111741,112307,113345,114907,115914,116893,118089,118935,120051,121282,122738
 "18019","Clark, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3709,3742,3828,4147,4682,5102,5358,5753,6434,7172,7993,8773,9618,10027,10764,11528,12157,12843,13719,14475,15390,16706,17144,18340,19011,19912,20875,21653,23016,24656,25425,26792,27956,28313,29404,29581,30479,32096,32671,33956,34030,36171,39189,41064,40276,40005,41080,41007,42012,43170,45333,48359,51887
 "18021","Clay, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",74730,74537,81145,87309,103835,108397,125414,139213,153017,171800,191842,210336,223978,235714,244738,272125,286666,299078,308018,317330,351843,359960,374318,416144,441910,457480,480848,492467,514503,553355,588258,629594,601559,606859,642809,673335,673554,709733,739035,778794,783021,813076,844915,856007,879314,889603,908585,933355,969190,982822,998799,1087804,1185219
 "18021","Clay, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23989,23999,24260,24292,24594,24246,24293,24389,24464,24669,24719,24801,24504,24637,24795,24763,24641,24793,24820,24787,24712,24734,24727,25036,25554,25604,26051,26230,26216,26400,26496,26565,26605,26486,26788,27015,27097,27096,26983,27058,26901,26868,26872,26842,26735,26524,26510,26341,26318,26376,26482,26432,26410
 "18021","Clay, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3115,3106,3345,3594,4222,4471,5163,5708,6255,6964,7761,8481,9140,9567,9870,10989,11634,12063,12410,12802,14238,14553,15138,16622,17293,17868,18458,18775,19626,20960,22202,23700,22611,22912,23996,24924,24857,26193,27389,28782,29108,30262,31442,31891,32890,33540,34273,35434,36826,37262,37716,41155,44878
 "18023","Clinton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",111914,113855,131380,141112,178890,170599,203121,218566,228038,253814,275702,287507,319172,330799,335587,377411,381116,393057,418480,426748,470136,500356,504648,546424,579721,623406,637703,687475,716992,745903,737168,772473,807606,811918,844317,884165,891010,913389,974545,1012309,969373,999578,1063692,1089146,1131132,1153712,1137071,1157477,1178193,1245489,1274011,1377264,1498014
 "18023","Clinton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30603,30528,30658,30846,31567,31560,31524,31701,31836,31471,31234,31554,31521,31532,31304,31064,30785,30720,30827,30735,30978,31060,31514,31901,32254,32570,32848,33402,33716,33833,33642,33942,33809,33610,33383,33342,33237,33298,33188,33352,33280,33246,33154,33103,33074,32861,32865,32741,32833,32884,33168,33151,33065
 "18023","Clinton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3657,3730,4285,4575,5667,5406,6443,6895,7163,8065,8827,9112,10126,10491,10720,12149,12380,12795,13575,13885,15176,16109,16013,17129,17974,19140,19414,20582,21266,22047,21912,22759,23887,24157,25292,26518,26808,27431,29364,30352,29128,30066,32083,32902,34200,35109,34598,35353,35884,37875,38411,41545,45305
