GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42013","Blair, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",135488,135538,136999,137687,136556,136956,136611,136023,137015,137705,137966,136443,135457,135600,134397,132925,132253,131556,131712,131408,130546,130593,131160,131270,131661,132124,131802,131080,130931,130509,129757,128981,128471,127631,127353,127194,126730,127002,127048,127112,127161,127089,127192,126931,126389,125986,125469,124764,124310,123854,123376,122518,121767
 "42013","Blair, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3181,3470,3644,3891,4319,4725,5220,5847,6402,7013,7729,8355,9088,9468,9910,10638,11430,12141,12595,13265,14465,15309,15957,17042,17851,18589,19343,20515,21631,22783,23787,24932,25368,26239,27322,28674,29834,30733,32267,33437,33845,35075,37129,37854,37820,39425,41526,42277,43471,45574,47034,51007,54470
 "42015","Bradford, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",180239,194575,201074,225981,253444,278841,297415,330294,360593,408321,455621,491843,548252,581242,600749,658043,696826,728046,770889,822958,901958,925623,955707,1020943,1055678,1098198,1128191,1189560,1230213,1289710,1334887,1408643,1471605,1507365,1557551,1603042,1641072,1700211,1790520,1885988,1866737,1996200,2215383,2301739,2243275,2320946,2321576,2283689,2397227,2468385,2621030,2762067,2938494
 "42015","Bradford, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",57666,58203,59679,59589,59950,60584,61699,62401,62988,62493,62553,62988,63141,63088,62411,61985,61719,61325,61037,61122,61161,61078,61428,61849,62094,62147,62402,62719,62818,62950,62701,62756,62616,62585,62388,62386,62501,62345,62343,62318,62418,62723,63070,62930,62411,61817,61484,60900,60761,60591,60130,59858,59892
 "42015","Bradford, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3126,3343,3369,3792,4228,4603,4820,5293,5725,6534,7284,7809,8683,9213,9626,10616,11290,11872,12630,13464,14747,15155,15558,16507,17001,17671,18079,18967,19584,20488,21290,22446,23502,24085,24966,25696,26257,27271,28720,30264,29907,31826,35126,36576,35944,37545,37759,37499,39453,40738,43589,46144,49063
 "42017","Bucks, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1735486,1851458,2033644,2296642,2574792,2904325,3182214,3558625,3983184,4231536,4790717,5403518,6071731,6585805,7074982,7838222,8530228,9194935,9962690,10918201,11994800,12552482,13078782,13954521,14731219,15497178,16414433,17455062,18669785,20191139,21522085,23467992,24982377,25451540,26432674,27599010,28924107,30612300,32323805,33544553,32063215,33607425,35260544,37007518,37569845,39419943,41182561,42688195,44039799,46180949,48415979,51188895,53633052
 "42017","Bucks, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",403921,418671,426328,433850,443506,449901,456340,460568,465916,469640,474264,481024,487423,492855,496773,501512,506094,512180,522141,530703,536473,543091,549351,554249,560538,567386,573851,579652,582923,588475,593947,599085,602883,607157,610174,613763,616302,619544,621336,623297,624648,626012,628374,629587,631081,633156,634994,637498,640244,642947,645068,646008,646098
 "42017","Bucks, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4297,4422,4770,5294,5806,6455,6973,7727,8549,9010,10101,11233,12457,13363,14242,15629,16855,17953,19080,20573,22359,23113,23808,25177,26281,27313,28604,30113,32028,34311,36236,39173,41438,41919,43320,44967,46932,49411,52023,53818,51330,53685,56114,58781,59533,62259,64855,66962,68786,71827,75056,79239,83011
 "42019","Butler, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",450719,488484,524396,566032,644726,723385,804472,882818,990419,1116437,1273760,1399956,1549894,1631822,1671632,1786555,1873443,1965702,2080471,2278661,2499774,2672973,2846850,3130730,3296726,3388357,3563795,3801593,4065043,4386229,4709380,5113708,5326069,5418359,5627366,6024657,6356902,6872506,7495546,7798472,7569382,7984288,8540969,9017684,9043506,9389736,9908452,10143738,10474982,10974007,11569954,12346985,13055635
 "42019","Butler, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",126643,128372,130738,133168,136247,136760,139223,141911,144177,145813,147780,148099,148549,148899,148623,148588,147920,148696,148568,149090,150274,152642,154769,156620,159675,161926,165415,167704,169408,171322,172924,174444,175621,177146,178289,178912,179522,181009,181690,182673,183337,184198,185335,186044,186673,187828,188465,189316,190448,191884,192640,193851,194273
