GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49001","Beaver, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1467,1609,1821,2049,2357,2776,3102,3345,3761,4213,4713,5580,6504,7515,8579,10287,12327,12216,11879,11807,12546,12169,12668,12467,17428,13782,15520,16927,18332,18863,18860,19330,21649,19401,19707,19012,20263,21289,28086,28962,30294,29025,32214,28857,29070,28653,29768,31081,33292,34666,35728,36537,37771
 "49001","Beaver, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1321,1540,1793,2040,2363,2688,3499,3859,4150,4565,5016,5690,6653,7576,8254,8591,9198,9445,10038,10614,11919,12692,13388,15823,16328,16693,18201,18826,19341,19665,20751,22312,23392,24607,25656,26645,27847,30455,33561,35334,39181,41595,42350,42081,44219,45071,46802,49711,52928,56920,61332,75308,91329
 "49001","Beaver, UT",7,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",5279,5781,6571,7371,8021,8646,8383,9522,10834,11988,13014,14619,15522,15968,18775,20651,24053,20052,19137,20740,23683,24427,28037,27630,29000,32310,36049,40567,44107,48800,50851,54370,56171,62381,63525,68573,75597,78670,88363,89673,100323,89353,95986,98700,114330,108694,112208,110746,114121,121593,110733,121285,130330
 "49001","Beaver, UT",7,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",689,794,925,1080,1226,1527,1539,1742,2065,2320,2447,2745,3056,3371,4145,4771,5755,5280,5285,5508,6556,7243,8314,8639,9057,9667,10293,11101,11642,12539,14093,14380,14875,15460,16595,18916,20112,21757,24206,25471,26712,25282,27045,26124,31744,29920,30788,31161,31530,33314,31669,33026,35118
 "49001","Beaver, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",360,430,509,600,623,755,793,869,1056,1254,1279,1467,1567,1751,2247,2587,3230,3135,3300,3103,3577,3993,4614,5224,5574,5900,6217,6711,7028,7474,8631,8905,9370,9727,10386,11972,12774,14128,15559,16037,16739,16530,17465,16819,20247,19564,20546,20640,21063,22687,21866,23044,23493
 "49001","Beaver, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",329,364,416,480,603,772,746,873,1009,1066,1168,1278,1489,1620,1898,2184,2525,2145,1985,2405,2979,3250,3700,3415,3483,3767,4076,4390,4614,5065,5462,5475,5505,5733,6209,6944,7338,7629,8647,9434,9973,8752,9580,9305,11497,10356,10242,10521,10467,10627,9803,9982,11625
 "49001","Beaver, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",2081,2150,2220,2612,3001,3067,2676,3528,3828,3921,3772,3192,3647,4492,4169,4963,3584,4375,7659,10206,8981,10647,9472,11727,11254,9098,6239,11825,19222,16423,23619,33911,45673,24855,22684,38277,28790,2502,-3320,-272,4014,16845,16633,18624,25691,25585,-2900,-15693,3841,16166,42208,73037,78176
 "49001","Beaver, UT",7,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",885,952,880,1119,1429,1324,523,773,731,629,369,-324,450,1258,773,1056,-473,370,3578,5305,4519,5432,4133,6401,4986,1665,-1015,3922,11382,9107,17126,29958,36703,15551,11009,29866,22540,-2304,-6729,-3951,-51,9957,5721,4321,18181,20006,-50,-50,10331,995,9942,7444,12909
 "49001","Beaver, UT",7,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1196,1198,1340,1493,1572,1743,2153,2755,3097,3292,3403,3516,3197,3234,3396,3907,4057,4005,4081,4901,4462,5215,5339,5326,6268,7433,7254,7903,7840,7316,6493,3953,8970,9304,11675,8411,6250,4806,3409,3679,4065,6888,10912,14303,7510,5579,-2850,-15643,-6490,15171,32266,65593,65267
 "49001","Beaver, UT",7,CAINC4,7010,"...","Total employment ","Number of jobs",1781,1711,1779,1799,1800,1866,1808,1880,1939,1946,1872,1872,1901,1883,1980,2072,2157,1926,1940,2017,2029,2113,2198,2201,2287,2573,2676,2947,3125,3128,3058,3153,3116,3102,3096,3179,3274,3366,3612,3749,3848,3609,3779,3748,4039,3934,4061,3995,4117,4229,4136,4274,4343
