GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "45000","South Carolina",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",655789,671557,749372,852644,988028,1063470,1052585,1196035,1209362,1434920,1540239,1395878,1545881,1434291,1565971,2001624,2056992,2164764,2521126,2860668,2709098,2914201,3087389,3317623,3609715,3908229,4279392,4990707,5195214,5478966,5931780,6310992,6417232,6573486,6646482,6861950,6959474,7358011,7186387,6214567,5809890,7624253,8372826,11944700,11658862,12533456,13686463,13976458,15057027,15162306,16140810,16039572,17182863
 "45000","South Carolina",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",134943,131348,148351,157524,235468,262407,186528,152601,106446,155646,165273,-57497,84858,102993,-37180,182089,109216,10723,168930,259408,273683,194681,299915,283818,228292,380173,265498,345483,339962,196492,280264,393770,479834,67755,388962,467479,485655,303458,122476,273167,320271,319380,221250,259539,564341,71941,15701,22620,150742,12015,16960,-6754,290263
 "45000","South Carolina",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",520846,540209,601021,695120,752560,801063,866057,1043434,1102916,1279274,1374966,1453375,1461023,1331298,1603151,1819535,1947776,2154041,2352196,2601260,2435415,2719520,2787474,3033805,3381423,3528056,4013894,4645224,4855252,5282474,5651516,5917222,5937398,6505731,6257520,6394471,6473819,7054553,7063911,5941400,5489619,7304873,8151576,11685161,11094521,12461515,13670762,13953838,14906285,15150291,16123850,16046326,16892600
 "45000","South Carolina",5,CAINC4,7010,"...","Total employment ","Number of jobs",1170440,1195991,1214524,1261975,1327545,1364918,1326160,1376441,1411204,1466342,1507001,1523489,1536244,1513855,1547496,1624992,1655111,1697186,1738122,1809013,1858308,1912747,1886170,1897465,1931459,1978983,2038053,2080349,2140787,2191440,2240690,2279819,2256571,2248041,2263771,2305664,2356291,2418626,2482325,2472423,2367886,2357627,2427409,2453282,2500792,2564448,2636738,2700086,2759106,2843412,2882340,2825222,2904842
 "45000","South Carolina",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1030860,1054503,1067686,1107590,1169083,1203694,1161253,1206477,1235493,1287545,1325476,1336777,1346740,1317444,1344919,1416575,1436833,1468809,1524896,1588778,1634607,1676011,1645677,1655065,1685528,1722796,1760197,1788494,1839477,1888382,1933166,1958940,1925645,1908080,1909169,1929535,1953388,1995553,2027577,2013435,1902785,1892252,1913077,1947212,1985126,2032690,2090504,2133879,2173375,2228970,2267406,2159636,2222660
 "45000","South Carolina",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",139580,141488,146838,154385,158462,161224,164907,169964,175711,178797,181525,186712,189504,196411,202577,208417,218278,228377,213226,220235,223701,236736,240493,242400,245931,256187,277856,291855,301310,303058,307524,320879,330926,339961,354602,376129,402903,423073,454748,458988,465101,465375,514332,506070,515666,531758,546234,566207,585731,614442,614934,665586,682182
 "45001","Abbeville, SC",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",54575,57765,63150,70314,80886,86995,90431,102925,112038,124473,136867,150691,168634,176378,192727,209445,222374,233544,250576,267226,288910,306001,324226,356325,371321,398241,426752,453433,495809,530757,570751,613947,607974,563858,533430,569147,581743,604258,626928,664394,661774,677940,697642,689909,703370,731171,772162,777346,797470,822004,853693,922331,986447
 "45001","Abbeville, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",53765,56792,60956,69591,77805,84885,89271,101821,110806,123045,135007,150687,168128,175204,192835,208688,220715,233500,248978,265373,287024,304817,321559,355034,368090,395759,424744,452896,493632,529130,567916,609613,604631,562719,529154,563047,573715,599475,624084,664460,659327,675826,694476,686949,697628,725594,770057,776840,796741,822290,853560,920495,986565
 "45001","Abbeville, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",810,973,2194,723,3081,2110,1160,1104,1232,1428,1860,4,506,1174,-108,757,1659,44,1598,1853,1886,1184,2667,1291,3231,2482,2008,537,2177,1627,2835,4334,3343,1139,4276,6100,8028,4783,2844,-66,2447,2114,3166,2960,5742,5577,2105,506,729,-286,133,1836,-118
 "45001","Abbeville, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",20596,21141,21506,21544,21623,21860,22061,22245,22637,22933,22873,22674,22790,22964,22923,22980,22963,22831,23015,23300,23643,23958,24157,24352,24487,24680,24941,25074,25308,25670,25921,26229,26330,26311,26306,26235,25995,25821,25745,25699,25614,25332,25067,24986,24845,24723,24706,24560,24452,24470,24398,24212,24299
 "45001","Abbeville, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2650,2732,2936,3264,3741,3980,4099,4627,4949,5428,5984,6646,7399,7681,8408,9114,9684,10229,10888,11469,12220,12772,13422,14632,15164,16136,17110,18084,19591,20676,22019,23407,23091,21431,20278,21694,22379,23402,24351,25853,25836,26762,27831,27612,28310,29575,31254,31651,32614,33592,34990,38094,40596
 "45001","Abbeville, SC",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",43740,44931,48117,55413,64368,66883,64198,74856,82531,92900,99774,103135,115710,116122,127006,135665,142538,147076,161537,170525,178765,185820,190479,216325,221541,236439,241168,254692,279481,301017,329086,356479,323687,298686,290101,303047,307155,306131,297432,296385,277753,285126,290937,300673,307671,321982,325227,338075,350015,361895,372987,376122,393858
 "45001","Abbeville, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",3333,3392,3639,4516,5723,6396,6146,7351,8149,9386,10302,10832,13037,13313,15010,16495,17434,18827,19959,21864,22997,24114,24515,27490,28051,30147,31003,32656,35134,37911,40330,43739,40949,37875,36565,38306,39042,40751,39332,39557,37624,37828,35054,35481,40009,41170,42172,44288,46061,48740,50576,49138,51072
 "45001","Abbeville, SC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1590,1620,1741,2138,2694,2867,2766,3217,3508,3986,4450,4733,5742,6015,6687,7251,7981,8666,9249,10335,11242,11731,12155,13528,13915,15225,15915,16628,17984,19270,20808,22206,20577,19464,18906,19958,20383,21902,21902,22315,21685,22057,18640,18778,23274,24138,24683,26283,27629,29624,30861,29862,30996
 "45001","Abbeville, SC",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",1743,1772,1898,2378,3029,3529,3380,4134,4641,5400,5852,6099,7295,7298,8323,9244,9453,10161,10710,11529,11755,12383,12360,13962,14136,14922,15088,16028,17150,18641,19522,21533,20372,18411,17659,18348,18659,18849,17430,17242,15939,15771,16414,16703,16735,17032,17489,18005,18432,19116,19715,19276,20076
 "45001","Abbeville, SC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",4803,4969,5525,5141,5745,6837,7356,8091,8872,9528,11893,14948,15616,16173,17927,21458,21943,25128,27017,30829,33267,36750,38387,37706,43298,46548,52870,53595,56951,59211,61594,62976,68441,75782,83952,92063,89875,93861,104524,112855,106548,107744,119138,112296,114462,116676,129265,128397,135222,133945,133628,129151,141895
 "45001","Abbeville, SC",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",45210,46508,50003,56038,64390,67324,65408,75596,83254,93042,101365,107251,118289,118982,129923,140628,147047,153377,168595,179490,189035,198456,204351,226541,236788,252840,263035,275631,301298,322317,350350,375716,351179,336593,337488,356804,357988,359241,362624,369683,346677,355042,375021,377488,382124,397488,412320,422184,439176,447100,456039,456135,484681
 "45001","Abbeville, SC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4611,5428,6105,6925,7959,8895,10020,10784,12017,13485,15278,19050,23022,26874,30413,35021,38292,40938,41490,43333,49344,50239,51682,52753,50947,53320,61548,66859,74542,78272,77342,81798,77890,69964,66902,69471,70875,75992,87243,92424,89408,86298,90681,87734,89157,93136,104680,97518,101184,107506,110511,112430,114485
 "45001","Abbeville, SC",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",4754,5829,7042,7351,8537,10776,15003,16545,16767,17946,20224,24390,27323,30522,32391,33796,37035,39229,40491,44403,50531,57306,68193,77031,83586,92081,102169,110943,119969,130168,143059,156433,178905,157301,129040,142872,152880,169025,177061,202287,225689,236600,231940,224687,232089,240547,255162,257644,257110,267398,287143,353766,387281
 "45001","Abbeville, SC",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",35874,36666,37556,44936,50371,53040,50861,59365,65499,73529,78373,82177,92154,91371,99608,104553,108891,112272,122529,128853,135518,141692,141843,160662,161383,173222,178962,192003,208983,223222,238329,261684,238058,217758,205859,215649,221604,221642,212090,210850,193310,194015,193200,199317,203658,211843,214751,223943,230996,239561,251787,251489,266093
 "45001","Abbeville, SC",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",3862,4049,4394,5409,6285,7145,7384,8829,10223,11638,12813,13730,16227,17127,19143,20469,21799,23769,27051,28032,30015,31857,32945,40616,41238,43131,41564,42869,46137,48591,53138,58684,57689,52403,52829,54983,57619,58577,59724,62170,55175,54730,58231,57655,60569,64504,63999,65963,68189,74708,75301,73506,75360
 "45001","Abbeville, SC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2119,2277,2496,3031,3256,3616,4004,4695,5582,6238,6961,7631,8932,9829,10820,11225,12346,13608,16341,16503,18260,19474,20585,26654,27102,28209,26476,26841,28987,29950,33616,37151,37317,33992,35170,36635,38960,39728,42294,44928,39236,38959,41817,40952,43834,47472,46510,47958,49757,55592,55586,54230,55284
 "45001","Abbeville, SC",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1743,1772,1898,2378,3029,3529,3380,4134,4641,5400,5852,6099,7295,7298,8323,9244,9453,10161,10710,11529,11755,12383,12360,13962,14136,14922,15088,16028,17150,18641,19522,21533,20372,18411,17659,18348,18659,18849,17430,17242,15939,15771,16414,16703,16735,17032,17489,18005,18432,19116,19715,19276,20076
 "45001","Abbeville, SC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",4004,4216,6167,5068,7712,6698,5953,6662,6809,7733,8588,7228,7329,7624,8255,10643,11848,11035,11957,13640,13232,12271,15691,15047,18920,20086,20642,19820,24361,29204,37619,36111,27940,28525,31413,32415,27932,25912,25618,23365,29268,36381,39506,43701,43444,45635,46477,48169,50830,47626,45899,51127,52405
 "45001","Abbeville, SC",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",598,745,1970,493,2776,1753,787,780,921,1096,1538,-289,262,931,-369,483,1364,-239,1301,1514,1515,744,2235,861,2695,1901,1332,-173,1340,623,1808,3112,1629,-614,3005,4655,6953,3860,2022,-755,1806,1544,2724,2380,5263,5120,1574,60,318,-678,-171,1521,-502
 "45001","Abbeville, SC",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",3406,3471,4197,4575,4936,4945,5166,5882,5888,6637,7050,7517,7067,6693,8624,10160,10484,11274,10656,12126,11717,11527,13456,14186,16225,18185,19310,19993,23021,28581,35811,32999,26311,29139,28408,27760,20979,22052,23596,24120,27462,34837,36782,41321,38181,40515,44903,48109,50512,48304,46070,49606,52907
 "45001","Abbeville, SC",5,CAINC4,7010,"...","Total employment ","Number of jobs",8802,8850,8591,9097,9469,9390,8460,8886,9046,9206,9102,8657,8673,8393,8454,8524,8520,8565,8813,9006,9076,9246,9131,9695,9751,9822,10002,10420,10663,11755,12077,12517,10802,10204,9652,9692,9929,9709,9581,9344,8721,8638,8796,8707,8542,8527,8441,8713,8620,8684,8723,8598,8679
 "45001","Abbeville, SC",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",7769,7762,7466,8013,8364,8263,7267,7660,7719,7795,7694,7259,7299,6995,7021,7024,6923,6856,7145,7407,7416,7571,7366,7809,7843,7861,8002,8364,8504,8763,8970,9340,8790,8224,7632,7728,7735,7412,7020,6898,6271,6190,6127,6237,6070,6032,6097,6134,6074,6094,6119,5896,5929
 "45001","Abbeville, SC",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",1033,1088,1125,1084,1105,1127,1193,1226,1327,1411,1408,1398,1374,1398,1433,1500,1597,1709,1668,1599,1660,1675,1765,1886,1908,1961,2000,2056,2159,2992,3107,3177,2012,1980,2020,1964,2194,2297,2561,2446,2450,2448,2669,2470,2472,2495,2344,2579,2546,2590,2604,2702,2750
 "45003","Aiken, SC",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",320434,330577,357781,392372,436225,482736,516641,587551,648793,724218,805509,905550,1010494,1083885,1179764,1343095,1476865,1573615,1645562,1792429,2080026,2216630,2340670,2516644,2622423,2686462,2784019,2880938,3053092,3264893,3387221,3610246,3685979,3831220,3985491,4126846,4333177,4590917,4875727,5154548,5231134,5428524,5721372,5860347,5861514,6105071,6474471,6618391,6928863,7177050,7626459,8148704,8719369
 "45003","Aiken, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",317057,328180,355284,389421,429475,477184,513464,584328,644558,722379,801357,906721,1010083,1081960,1180130,1338169,1472339,1567118,1639854,1781566,2069169,2212796,2331823,2509665,2617834,2676033,2774050,2872170,3038683,3247205,3371259,3595358,3659439,3823179,3978515,4114012,4317658,4591027,4881887,5159992,5227721,5427268,5733843,5873919,5846409,6112759,6475712,6629526,6934984,7187594,7640163,8169353,8722318
 "45003","Aiken, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3377,2397,2497,2951,6750,5552,3177,3223,4235,1839,4152,-1171,411,1925,-366,4926,4526,6497,5708,10863,10857,3834,8847,6979,4589,10429,9969,8768,14409,17688,15962,14888,26540,8041,6976,12834,15519,-110,-6160,-5444,3413,1256,-12471,-13572,15105,-7688,-1241,-11135,-6121,-10544,-13704,-20649,-2949
 "45003","Aiken, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",91582,90919,91649,92470,95192,96120,97794,99450,100680,103220,104060,105957,106919,108220,108419,110440,112494,114539,115579,117042,118374,122046,126745,129898,132694,134214,135769,136477,138080,139358,141379,142742,143676,145226,146793,148746,150152,152577,154814,156896,158499,160467,161169,162149,162585,162756,163868,164981,165774,166572,167764,169032,170776
 "45003","Aiken, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3499,3636,3904,4243,4583,5022,5283,5908,6444,7016,7741,8546,9451,10016,10882,12161,13128,13739,14238,15314,17572,18162,18468,19374,19763,20016,20506,21109,22111,23428,23958,25292,25655,26381,27150,27744,28859,30089,31494,32853,33004,33830,35499,36142,36052,37511,39510,40116,41797,43087,45459,48208,51057
 "45003","Aiken, SC",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",226484,232098,251213,280953,318880,348567,362697,418961,466589,531628,598266,663388,738838,777757,871857,1026545,1161977,1238766,1357830,1535791,1911218,2171310,2301290,2487381,2580371,2552483,2515487,2464399,2517708,2578792,2713401,2809483,2759798,2858907,2955119,3063502,3150801,3203117,3345188,3452531,3489123,3720697,3891308,3871812,3760547,3820121,3995764,4064085,4236653,4428036,4650990,4673320,4930252
 "45003","Aiken, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",15447,15645,17612,20708,26839,30940,31712,37349,41309,48702,56392,63070,75085,80452,91435,110171,126191,138315,149898,173536,218778,256192,274492,293037,306426,307348,304292,292234,296909,303448,324297,336850,339798,359300,364280,377960,384879,403874,419477,434967,439621,465252,434710,429246,464579,475469,498789,506024,526811,553670,583551,580311,614100
 "45003","Aiken, SC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",7596,7779,8730,10094,13052,14956,15413,17791,19570,22847,26703,30213,36413,39378,44186,52076,61516,67826,73906,85923,108831,126121,135506,144685,151086,152192,152217,148089,152011,155914,161816,166530,171143,179448,185292,194770,201440,210387,220836,229347,234398,248613,204012,201263,248878,254204,266937,276615,289685,308381,325676,331381,342793
 "45003","Aiken, SC",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",7851,7866,8882,10614,13787,15984,16299,19558,21739,25855,29689,32857,38672,41074,47249,58095,64675,70489,75992,87613,109947,130071,138986,148352,155340,155156,152075,144145,144898,147534,162481,170320,168655,179852,178988,183190,183439,193487,198641,205620,205223,216639,230698,227983,215701,221265,231852,229409,237126,245289,257875,248930,271307
 "45003","Aiken, SC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",62394,57541,58573,58549,59009,64387,62767,71718,76809,77154,77417,77409,69190,78176,64966,51426,33194,32184,-18945,-67524,-201836,-327173,-361973,-402479,-417432,-364792,-297317,-262885,-207898,-105375,-101241,-60213,-34271,-15776,31720,10664,38873,60781,76209,85365,116619,33297,-1738,111245,225574,269866,305444,327285,335764,359754,387843,479630,520298
 "45003","Aiken, SC",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",273431,273994,292174,318794,351050,382014,393752,453330,502089,560080,619291,677727,732943,775481,845388,967800,1068980,1132635,1188987,1294731,1490604,1587945,1664825,1791865,1856513,1880343,1913878,1909280,2012901,2169969,2287863,2412420,2385729,2483831,2622559,2696206,2804795,2860024,3001920,3102929,3166121,3288742,3454860,3553811,3521542,3614518,3802419,3885346,4045606,4234120,4455282,4572639,4836450
 "45003","Aiken, SC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",28440,33322,37731,42101,47443,54383,61652,68460,77312,87420,97784,121270,151190,173254,190163,222601,241846,263198,269349,294937,353822,368760,379779,397505,409121,431862,463291,526616,573108,605532,582137,640705,678997,669407,649116,660947,715419,838356,912669,956142,864240,844903,925675,968085,985046,1071073,1166762,1167623,1270079,1247716,1371904,1377730,1400004
 "45003","Aiken, SC",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",18563,23261,27876,31477,37732,46339,61237,65761,69392,76718,88434,106553,126361,135150,144213,152694,166039,177782,187226,202761,235600,259925,296066,327274,356789,374257,406850,445042,467083,489392,517221,557121,621253,677982,713816,769693,812963,892537,961138,1095477,1200773,1294879,1340837,1338451,1354926,1419480,1505290,1565422,1613178,1695214,1799273,2198335,2482915
 "45003","Aiken, SC",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",187641,193143,207334,230177,258906,283762,293402,337023,373092,427551,477956,534665,594843,627257,698339,815437,921147,968730,1057544,1185719,1506278,1704531,1800265,1936380,1989541,1973445,1961452,1901078,1941357,1980728,2058488,2141525,2206008,2289734,2351323,2412402,2478205,2515514,2639150,2703002,2713232,2890303,2997714,2966607,2829461,2880495,3044338,3129636,3222635,3342793,3499879,3522262,3703751
