GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "47001","Anderson, TN",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",2248,2154,2333,2501,2726,2764,2936,3028,3099,3156,3293,3450,3493,3681,3857,4179,4543,4892,5340,5452,5604,5817,6088,6245,6438,6853,6914,7039,7377,9731,9819,10109,7045,7168,7283,7577,7959,8196,8453,8380,8344,8028,8046,7770,7733,7766,7832,7880,8128,8398,8232,8876,9089
 "47003","Bedford, TN",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",76254,80792,86088,98314,109474,117196,120879,143957,155928,175210,197974,212032,240226,250597,263490,306220,324025,350878,381596,425022,454756,468600,490728,534480,562368,594162,641798,667995,720743,788165,817407,869421,919851,928423,983278,1062760,1125412,1182074,1230772,1249678,1222913,1255342,1336039,1393491,1466050,1561636,1620243,1681383,1759545,1848810,1954772,2092979,2355731
 "47003","Bedford, TN",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",73155,77308,83689,94656,104237,113454,118435,139876,152429,174149,194319,209596,233811,245004,262204,299659,320223,345287,379962,419985,440670,456903,476519,518696,545880,580344,632990,658032,714654,780034,812591,865610,897366,925671,981703,1049344,1110744,1184245,1238533,1242351,1213803,1242709,1321321,1381453,1436406,1532718,1592783,1668832,1742943,1838395,1948065,2099132,2324066
 "47003","Bedford, TN",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3099,3484,2399,3658,5237,3742,2444,4081,3499,1061,3655,2436,6415,5593,1286,6561,3802,5591,1634,5037,14086,11697,14209,15784,16488,13818,8808,9963,6089,8131,4816,3811,22485,2752,1575,13416,14668,-2171,-7761,7327,9110,12633,14718,12038,29644,28918,27460,12551,16602,10415,6707,-6153,31665
 "47003","Bedford, TN",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",24918,24954,24820,25135,25863,26111,26193,26615,26612,27260,27501,27949,28026,28360,28393,28841,29146,29452,29554,29797,30071,30583,31292,32194,32785,33273,34251,35154,35710,36275,36931,37806,38414,38960,39697,40558,41616,42780,43678,44395,44845,45086,45267,45286,45613,46317,47027,47540,48315,49267,49812,50302,51119
 "47003","Bedford, TN",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3060,3238,3468,3911,4233,4488,4615,5409,5859,6427,7199,7586,8572,8836,9280,10618,11117,11914,12912,14264,15123,15322,15682,16602,17153,17857,18738,19002,20183,21727,22133,22997,23946,23830,24770,26203,27043,27631,28178,28149,27270,27843,29515,30771,32141,33716,34453,35368,36418,37526,39243,41608,46083
 "47003","Bedford, TN",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",65086,66867,69598,80463,87595,90571,84387,108033,116275,129647,144299,141830,160611,153187,164324,199319,214207,236388,266326,307646,323539,326768,339081,367387,387606,410198,439322,445962,484246,541131,558986,585705,626254,640451,692815,769850,823850,864119,886561,876742,834498,868201,908717,954707,1025782,1024412,1069526,1086760,1047478,1082126,1101360,1131417,1283036
 "47003","Bedford, TN",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4303,4380,4754,5716,6866,7572,7001,9010,9902,11436,12986,12981,15451,14873,16510,19991,22057,24457,27923,32353,33991,34670,36514,39094,41737,44542,48229,47234,51036,54290,56984,59820,65702,69564,75184,81673,87211,92282,96554,96613,94404,97843,90619,92439,108404,106906,112080,116429,113386,116960,119610,128281,135991
 "47003","Bedford, TN",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",2139,2190,2391,2818,3391,3773,3535,4366,4799,5450,6230,6332,7589,7512,8184,9717,11113,12477,14432,16739,17836,18256,19372,20394,21615,23665,25929,25692,27833,29662,31287,32678,34666,36925,39582,43159,46776,50798,53574,53099,50708,52154,43594,44406,59064,60094,62487,65577,65042,68557,70121,73526,78146
 "47003","Bedford, TN",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",2164,2190,2363,2898,3475,3799,3466,4644,5103,5986,6756,6649,7862,7361,8326,10274,10944,11980,13491,15614,16155,16414,17142,18700,20122,20877,22300,21542,23203,24628,25697,27142,31036,32639,35602,38514,40435,41484,42980,43514,43696,45689,47025,48033,49340,46812,49593,50852,48344,48403,49489,54755,57845
