GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40000","Oklahoma",6,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",231005,235028,243259,259784,258600,262728,269118,269491,281542,289648,297220,308085,332754,353834,374647,382207,385265,366357,389245,379969,368336,370331,375384,365811,377547,385747,404154,414168,425377,422317,420687,430437,431751,431095,446659,454514,469331,479609,504308,512988,517770,524182,534009,554491,568574,573372,581817,597806,595627,591057,568572,600832,611586
 "40001","Adair, OK",6,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",28386,31954,34889,39055,45471,51351,57539,60549,65204,74878,89386,98775,109257,115907,122044,144886,154061,168111,166987,179151,201611,214047,227126,257574,258439,272579,276142,284212,296830,304577,314873,327818,362969,383180,385655,403582,429981,448803,468994,480459,491808,531649,552157,565810,570195,585389,626924,620641,635378,642502,653565,699035,805613
 "40001","Adair, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",25704,28916,32476,35947,39470,45734,51269,56358,63325,72097,82247,94845,105803,113534,122837,136172,144635,151072,158704,170357,180836,198296,210357,237193,232846,246596,257597,263973,278153,284542,292842,306579,339087,359030,373471,387030,409913,438761,460604,475604,487150,510517,524697,539521,541219,556582,580254,594707,604016,611560,626957,694542,775017
 "40001","Adair, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2682,3038,2413,3108,6001,5617,6270,4191,1879,2781,7139,3930,3454,2373,-793,8714,9426,17039,8283,8794,20775,15751,16769,20381,25593,25983,18545,20239,18677,20035,22031,21239,23882,24150,12184,16552,20068,10042,8390,4855,4658,21132,27460,26289,28976,28807,46670,25934,31362,30942,26608,4493,30596
 "40001","Adair, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",14888,15187,15547,16274,16725,16786,17077,17300,17663,18185,18702,18518,18258,18437,18845,18369,18357,18557,18815,18771,18516,18444,18844,19178,19483,19784,19933,20182,20421,20748,20904,21031,21101,21271,21445,21589,21887,22215,22345,22346,22477,22693,22334,21872,21609,21284,20913,20695,20284,20158,19893,19415,19414
 "40001","Adair, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",1907,2104,2244,2400,2719,3059,3369,3500,3692,4118,4779,5334,5984,6287,6476,7888,8392,9059,8875,9544,10888,11605,12053,13431,13265,13778,13854,14082,14536,14680,15063,15587,17202,18014,17983,18694,19645,20203,20989,21501,21881,23428,24723,25869,26387,27504,29978,29990,31324,31873,32854,36005,41496
 "40001","Adair, OK",6,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",14045,16679,18888,20604,25004,26760,28751,28289,29647,35476,43978,45559,47776,49883,50204,67130,72800,84966,81591,88059,102337,108588,122591,158227,154841,159497,153367,151091,157502,165331,172292,181535,203232,211848,201629,211391,230736,233454,240430,232967,224936,256014,269184,270535,270046,273100,294973,280091,285398,285042,281580,273095,322126
 "40001","Adair, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",835,1012,1242,1347,1701,1975,2082,2254,2584,3091,3622,4086,4652,5028,5256,6088,6705,7303,7968,9142,9789,11074,12777,15844,15759,16412,16762,15960,16565,17194,17788,18740,20538,21689,22241,23527,25794,27048,28626,28309,27727,28551,27302,27442,29620,29738,29917,30626,31474,32125,32406,34739,37073
 "40001","Adair, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",495,587,709,771,967,1108,1160,1225,1392,1641,1914,2167,2490,2720,2837,3257,3667,3969,4341,5092,5467,5983,6908,8868,8221,8656,8881,8547,9012,9433,9990,10442,11328,11835,11871,12223,13246,14237,15327,15342,15243,15808,13347,13180,15767,16193,16661,17855,18345,19143,19266,20857,21987
 "40001","Adair, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",340,425,533,576,734,867,922,1029,1192,1450,1708,1919,2162,2308,2419,2831,3038,3334,3627,4050,4322,5091,5869,6976,7538,7756,7881,7413,7553,7761,7798,8298,9210,9854,10370,11304,12548,12811,13299,12967,12484,12743,13955,14262,13853,13545,13256,12771,13129,12982,13140,13882,15086
 "40001","Adair, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",4796,4454,4189,5620,6427,7499,8069,9690,11027,12664,14802,16578,18952,18862,20573,23249,24300,26375,28598,32613,35054,39002,34833,26377,27509,33133,34284,39118,44185,44115,43091,40983,44123,46769,48671,50739,50607,49948,48320,45289,44876,47209,49472,53835,57513,60316,63622,66399,71406,76118,84066,89871,96322
 "40001","Adair, OK",6,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",18006,20121,21835,24877,29730,32284,34738,35725,38090,45049,55158,58051,62076,63717,65521,84291,90395,104038,102221,111530,127602,136516,144647,168760,166591,176218,170889,174249,185122,192252,197595,203778,226817,236928,228059,238603,255549,256354,260124,249947,242085,274672,291354,296928,297939,303678,328678,315864,325330,329035,333240,328227,381375
 "40001","Adair, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2579,3037,3437,3729,4504,5292,5882,6746,8044,9379,10864,13630,16412,18999,20986,24259,26126,26524,26274,27200,30453,31286,31686,32868,32934,34754,38615,40012,42404,44299,45769,50471,53425,45885,47628,48682,52756,57877,61824,63984,65285,64288,69679,73225,74828,81652,89364,91025,93059,94331,91946,95027,99259
 "40001","Adair, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",7801,8796,9617,10449,11237,13775,16919,18078,19070,20450,23364,27094,30769,33191,35537,36336,37540,37549,38492,40421,43556,46245,50793,55946,58914,61607,66638,69951,69304,68026,71509,73569,82727,100367,109968,116297,121676,134572,147046,166528,184438,192689,191124,195657,197428,200059,208882,213752,216989,219136,228379,275781,324979
 "40001","Adair, OK",6,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",7793,9844,11694,11871,13094,14834,15671,17029,20050,23564,27065,31082,33490,36275,38176,42630,45732,48205,51609,54324,57655,65880,74819,88508,91605,93516,95175,92253,96654,102614,109103,117185,122229,126088,129163,134155,144557,154611,165704,166861,155752,158599,160518,161342,156837,161116,161305,164910,164381,167199,168884,175172,189351
 "40001","Adair, OK",6,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",927,1160,1412,1604,1840,2135,2415,2648,3295,3950,4531,5272,5822,6445,6957,7982,9007,9881,10983,11631,13189,16033,18796,22961,24771,25327,24730,24121,24470,25711,26384,28633,32253,34411,36553,39841,43964,45091,47779,46640,46164,50551,50256,48369,50269,52108,51937,50509,48625,49268,48719,49828,53774
 "40001","Adair, OK",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",587,735,879,1028,1106,1268,1493,1619,2103,2500,2823,3353,3660,4137,4538,5151,5969,6547,7356,7581,8867,10942,12927,15985,17233,17571,16849,16708,16917,17950,18586,20335,23043,24557,26183,28537,31416,32280,34480,33673,33680,37808,36301,34107,36416,38563,38681,37738,35496,36286,35579,35946,38688
 "40001","Adair, OK",6,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",340,425,533,576,734,867,922,1029,1192,1450,1708,1919,2162,2308,2419,2831,3038,3334,3627,4050,4322,5091,5869,6976,7538,7756,7881,7413,7553,7761,7798,8298,9210,9854,10370,11304,12548,12811,13299,12967,12484,12743,13955,14262,13853,13545,13256,12771,13129,12982,13140,13882,15086
 "40001","Adair, OK",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",5325,5675,5782,7129,10070,9791,10665,8612,6302,7962,12382,9205,8464,7163,5071,16518,18061,26880,18999,22104,31493,26675,28976,46758,38465,40654,33462,34717,36378,37006,36805,35717,48750,51349,35913,37395,42215,33752,26947,19466,23020,46864,58410,60824,62940,59876,81731,64672,72392,68575,63977,48095,79001
 "40001","Adair, OK",6,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",2254,2574,1993,2653,5521,5054,5595,3282,596,1742,5957,2662,2163,884,-2259,7199,7851,15508,6672,6860,18597,13096,14098,17792,23073,23912,16440,18436,17075,18507,20373,19678,22161,22953,10412,13529,16668,6314,2428,-1498,-51,16649,22742,20479,24158,23530,43468,22406,27749,27732,22485,417,26936
 "40001","Adair, OK",6,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",3071,3101,3789,4476,4549,4737,5070,5330,5706,6220,6425,6543,6301,6279,7330,9319,10210,11372,12327,15244,12896,13579,14878,28966,15392,16742,17022,16281,19303,18499,16432,16039,26589,28396,25501,23866,25547,27438,24519,20964,23071,30215,35668,40345,38782,36346,38263,42266,44643,40843,41492,47678,52065
 "40001","Adair, OK",6,CAINC4,7010,"...","Total employment ","Number of jobs",3298,3522,3678,3977,4013,4167,4307,4348,4762,5147,5128,5177,5238,5173,5220,5542,5574,5522,5935,5956,6126,6616,7114,7419,7898,7867,7753,7736,7834,7908,8047,8303,8305,8106,8172,8419,8780,9041,9314,9005,8760,8451,8814,8584,8184,8109,7956,7844,7929,7865,7847,7832,7951
 "40001","Adair, OK",6,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",2020,2227,2331,2588,2666,2746,2762,2793,3106,3418,3398,3438,3434,3407,3331,3616,3641,3613,3911,3898,4005,4433,4862,5131,5349,5225,5028,4942,5038,5108,5200,5434,5567,5467,5522,5644,5941,6213,6375,6122,5877,5615,5571,5411,5099,5065,4906,4829,4902,4945,4944,4812,4886
 "40001","Adair, OK",6,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",1278,1295,1347,1389,1347,1421,1545,1555,1656,1729,1730,1739,1804,1766,1889,1926,1933,1909,2024,2058,2121,2183,2252,2288,2549,2642,2725,2794,2796,2800,2847,2869,2738,2639,2650,2775,2839,2828,2939,2883,2883,2836,3243,3173,3085,3044,3050,3015,3027,2920,2903,3020,3065
 "40003","Alfalfa, OK",6,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",24868,31898,34357,33314,36812,42632,43528,37914,37216,49466,63812,63377,79585,106995,82773,108892,93195,89672,96572,102578,100706,106455,89428,107556,99360,97299,86329,90904,111943,110642,114434,126734,132700,128493,142176,138728,139434,139481,142321,186481,155631,181250,219985,255028,244709,293389,263526,214738,213070,226063,218027,229251,249500
 "40003","Alfalfa, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",16881,18079,20114,21677,23917,26660,30728,33236,36255,40526,45345,53500,64809,72406,74936,78313,79425,76157,76048,75226,77881,77793,75621,86998,77000,79154,83069,87417,90915,92385,91530,97459,107898,111365,110792,111407,113040,118325,126605,145400,141128,150915,178915,203245,211731,245827,239314,204807,209463,215428,208390,209961,223061
 "40003","Alfalfa, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7987,13819,14243,11637,12895,15972,12800,4678,961,8940,18467,9877,14776,34589,7837,30579,13770,13515,20524,27352,22825,28662,13807,20558,22360,18145,3260,3487,21028,18257,22904,29275,24802,17128,31384,27321,26394,21156,15716,41081,14503,30335,41070,51783,32978,47562,24212,9931,3607,10635,9637,19290,26439
 "40003","Alfalfa, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",7928,7216,7206,7110,7027,7021,7175,7237,7230,7314,7231,7111,7235,7380,7519,7324,7197,7222,6979,6637,6575,6384,6367,6327,6309,6291,6275,6291,6247,6244,6125,6080,5933,5894,5827,5785,5706,5639,5618,5618,5585,5627,5645,5665,5851,5816,5910,5924,5902,5739,5661,5713,5710
 "40003","Alfalfa, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3137,4420,4768,4686,5239,6072,6067,5239,5147,6763,8825,8913,11000,14498,11009,14868,12949,12417,13838,15455,15317,16675,14046,17000,15749,15466,13758,14450,17919,17720,18683,20844,22366,21801,24400,23981,24436,24735,25333,33193,27866,32211,38970,45018,41823,50445,44590,36249,36101,39391,38514,40128,43695
 "40003","Alfalfa, OK",6,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",17759,24032,25374,23869,25660,30178,29046,22706,20153,30357,42145,36062,44433,66474,41073,64406,49490,51051,61882,68247,64424,70140,50616,55654,58833,55462,39783,41651,61727,60420,65588,74242,74490,69820,81681,76741,74602,73341,67262,96224,72346,97854,123146,156889,142428,170016,141067,107964,100125,112740,111689,116770,120446
 "40003","Alfalfa, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",689,722,804,903,1108,1279,1445,1592,1674,1920,2209,2476,2997,3291,3258,3410,3740,4057,4695,4925,5069,5105,4633,4352,4543,4707,4814,4757,4951,5072,5229,5409,5732,6073,5899,6021,6010,6350,6724,7256,7416,8093,8690,10823,12478,13404,12784,11236,11493,12567,12333,11869,11391
 "40003","Alfalfa, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",416,438,485,537,650,743,823,868,923,1059,1206,1342,1611,1774,1760,1828,2039,2174,2451,2652,2841,2785,2621,2535,2613,2696,2735,2748,2888,2976,3075,3146,3345,3537,3371,3385,3448,3661,3877,4114,4333,4693,4513,5263,6664,7231,6990,6380,6513,7113,7032,6916,6719
 "40003","Alfalfa, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",273,284,319,366,458,536,622,724,751,861,1003,1134,1386,1517,1498,1582,1701,1883,2244,2273,2228,2320,2012,1817,1930,2011,2079,2009,2063,2096,2154,2263,2387,2536,2528,2636,2562,2689,2847,3142,3083,3400,4177,5560,5814,6173,5794,4856,4980,5454,5301,4953,4672
 "40003","Alfalfa, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",575,574,571,558,541,589,487,411,464,493,424,258,710,1019,470,538,-75,-1214,-2518,-2502,-2448,-2431,60,1428,2144,2698,3235,3922,4588,4918,4863,5568,6146,6489,7625,8809,10263,12206,12750,14490,12442,11352,9844,4339,3310,1649,5122,7690,6980,5458,7754,6430,8003
 "40003","Alfalfa, OK",6,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",17645,23884,25141,23524,25093,29488,28088,21525,18943,28930,40360,33844,42146,64202,38285,61534,45675,45780,54669,60820,56907,62604,46043,52730,56434,53453,38204,40816,61364,60266,65222,74401,74904,70236,83407,79529,78855,79197,73288,103458,77372,101113,124300,150405,133260,158261,133405,104418,95612,105631,107110,111331,117058
 "40003","Alfalfa, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4108,4691,5536,5852,7243,8114,9417,9845,11015,12707,14763,19220,25656,29935,30564,32597,32135,27771,25527,25143,26617,26044,24355,34550,22309,22791,25373,26620,26838,26489,25708,28516,32087,29489,30269,29511,28363,27630,34340,45877,37211,40302,55782,64934,73020,97559,90037,69476,74664,77886,64683,61150,67631
 "40003","Alfalfa, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3115,3323,3680,3938,4476,5030,6023,6544,7258,7829,8689,10313,11783,12858,13924,14761,15385,16121,16376,16615,17182,17807,19030,20276,20617,21055,22752,23468,23741,23887,23504,23817,25709,28768,28500,29688,32216,32654,34693,37146,41048,39835,39903,39689,38429,37569,40084,40844,42794,42546,46234,56770,64811
 "40003","Alfalfa, OK",6,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",6765,7226,7563,8207,8760,9800,11228,12487,13231,14167,15896,18073,21070,23540,23385,23428,25300,26815,31193,30052,29758,30063,26325,24035,24641,25231,26039,26187,27815,29328,30867,31998,32766,33718,32828,33407,32829,35370,37900,41517,41793,45303,56473,75297,77900,86676,80339,68885,70983,77429,76729,70300,66124
 "40003","Alfalfa, OK",6,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",724,801,917,1033,1159,1316,1606,1792,1966,2214,2489,2823,3378,3870,4143,4328,4770,5326,6196,5972,6064,6462,6097,6189,6434,6684,6722,6670,6835,7288,7686,8311,8909,9568,9379,10013,10002,10491,10896,11565,11465,13560,15932,20194,21528,24504,23411,20110,19863,21200,20999,20259,19562
